id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KFEVB8NBEMJ8R5FYH98J8G8E,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:27.05108172Z,30,2026-01-20T23:20:27.05108172Z,true,2026-01-20T23:23:01.702005818Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:27.05108172Z,1,2026-01-20T23:20:27.05108172Z,true,2026-01-20T23:22:58.820222292Z,result,2026-01-20T23:20:27.05108172Z,01KFEVB8G5PCQ91G35P9E460CY,2026-01-20T23:20:27.05108172Z,true,2026-01-20T23:22:58.797540599Z,true,2026-01-20T23:22:58.836558178Z,01KFEVB8N6DC1EHGV5TMYDZ88K,2026-01-20T23:20:27.05108172Z
01KFEWE9203KDPK5ZC2R3R8KME,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.336684794Z,30,2026-01-20T23:39:34.336684794Z,true,2026-01-20T23:41:02.968573211Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.336684794Z,1,2026-01-20T23:39:34.336684794Z,true,2026-01-20T23:40:57.953301582Z,result,2026-01-20T23:39:34.336684794Z,01KFEWE8SPXSSWENNJV0BH3H3G,2026-01-20T23:39:34.336684794Z,true,2026-01-20T23:40:57.909610461Z,true,2026-01-20T23:40:57.985469824Z,01KFEWE91G0BKRXSW11SH5RPE7,2026-01-20T23:39:34.336684794Z
01KFEVJETPZP8FX60EPYF2H161,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:24:22.742973887Z,30,2026-01-20T23:24:22.742973887Z,true,2026-01-20T23:28:45.796901787Z,01KFEV37DE991T271V0NJ5BY6K,2026-01-20T23:24:22.742973887Z,1,2026-01-20T23:24:22.742973887Z,true,2026-01-20T23:28:42.073419781Z,result,2026-01-20T23:24:22.742973887Z,01KFEVJEJTMNMZTCNAQZWM5VSK,2026-01-20T23:24:22.742973887Z,true,2026-01-20T23:28:42.044796316Z,true,2026-01-20T23:28:42.096123697Z,01KFEVJETH07KZHX284FDYRHFD,2026-01-20T23:24:22.742973887Z
01KFEVS3E5QP3NN96WTG8EAY2E,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:00.454037427Z,90,2026-01-20T23:28:00.454037427Z,false,2026-01-20T23:28:00.454037427Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:00.454037427Z,0,2026-01-20T23:28:00.454037427Z,,,choice,2026-01-20T23:28:00.454037427Z,01KFEVS30W17VAYB1MRA8GG6XK,2026-01-20T23:28:00.454037427Z,false,2026-01-20T23:28:00.454037427Z,,,01KFEVS3DYDGJ0A5TXCFEPD8YJ,2026-01-20T23:28:00.454037427Z
01KFEW0GNGBY20V8EGCCNSPPJ5,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:03.376345666Z,90,2026-01-20T23:32:03.376345666Z,true,2026-01-20T23:34:03.588965358Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:03.376345666Z,0,2026-01-20T23:32:03.376345666Z,true,2026-01-20T23:33:58.756650115Z,choice,2026-01-20T23:32:03.376345666Z,01KFEW0GBS72KYHGYA38PRV8M7,2026-01-20T23:32:03.376345666Z,true,2026-01-20T23:33:58.721491725Z,true,2026-01-20T23:33:58.783867999Z,01KFEW0GN9W0QBBCTBH6MYGJDF,2026-01-20T23:32:03.376345666Z
01KFEW7PWP2N5S9R6F4PZPGT4S,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.126976741Z,90,2026-01-20T23:35:59.126976741Z,false,2026-01-20T23:35:59.126976741Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.126976741Z,0,2026-01-20T23:35:59.126976741Z,,,choice,2026-01-20T23:35:59.126976741Z,01KFEW7PPGS2EKQKQ7WJGEP6XH,2026-01-20T23:35:59.126976741Z,false,2026-01-20T23:35:59.126976741Z,,,01KFEW7PWEX2CRRA9AC40KHEWC,2026-01-20T23:35:59.126976741Z
01KFEWVMT9H0T9XR5DTVVNRN37,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:46:52.361074962Z,30,2026-01-20T23:46:52.361074962Z,true,2026-01-20T23:48:29.31219193Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:46:52.361074962Z,1,2026-01-20T23:46:52.361074962Z,true,2026-01-20T23:48:20.144389851Z,result,2026-01-20T23:46:52.361074962Z,01KFEWVM8TZBQMYHEAZT7F552E,2026-01-20T23:46:52.361074962Z,true,2026-01-20T23:48:20.096840707Z,true,2026-01-20T23:48:20.191308447Z,01KFEWVMSP286QKDH5XWEECKC5,2026-01-20T23:46:52.361074962Z
01KFEV99B5MNF28TGCZTKX1XSG,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:22.213365345Z,90,2026-01-20T23:19:22.213365345Z,true,2026-01-20T23:20:43.136762073Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:22.213365345Z,0,2026-01-20T23:19:22.213365345Z,true,2026-01-20T23:20:41.875599653Z,choice,2026-01-20T23:19:22.213365345Z,01KFEV992NF1BFY2J08HK8D9F8,2026-01-20T23:19:22.213365345Z,true,2026-01-20T23:20:41.859750647Z,true,2026-01-20T23:20:41.888153722Z,01KFEV99AZTA6695S3MXNHRT4P,2026-01-20T23:19:22.213365345Z
01KFEVB8KF4KEJS9Y7S0MBCPY6,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.991051865Z,90,2026-01-20T23:20:26.991051865Z,true,2026-01-20T23:22:19.453675186Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.991051865Z,0,2026-01-20T23:20:26.991051865Z,true,2026-01-20T23:22:08.122984292Z,choice,2026-01-20T23:20:26.991051865Z,01KFEVB8FXXCDX812QY32514FB,2026-01-20T23:20:26.991051865Z,true,2026-01-20T23:22:08.102602682Z,true,2026-01-20T23:22:08.142058891Z,01KFEVB8K9D7K2MC8VZM526ZJ1,2026-01-20T23:20:26.991051865Z
01KFEVGBEDZQNXR9X6ZZH4AJED,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.742357296Z,30,2026-01-20T23:23:13.742357296Z,true,2026-01-20T23:24:23.902421584Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.742357296Z,1,2026-01-20T23:23:13.742357296Z,true,2026-01-20T23:24:15.916383025Z,result,2026-01-20T23:23:13.742357296Z,01KFEVGBCA555S4K04AG8F2T5D,2026-01-20T23:23:13.742357296Z,true,2026-01-20T23:24:15.896434943Z,true,2026-01-20T23:24:15.934334402Z,01KFEVGBE9RY15KJV4RSD53XPS,2026-01-20T23:23:13.742357296Z
01KFEVJX1E1ZFZ28SB2Y4KEB1Z,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.294386547Z,90,2026-01-20T23:24:37.294386547Z,true,2026-01-20T23:29:46.404515227Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.294386547Z,0,2026-01-20T23:24:37.294386547Z,true,2026-01-20T23:29:42.435392942Z,choice,2026-01-20T23:24:37.294386547Z,01KFEVJWSE5ANWJ9JRWVS6CTSK,2026-01-20T23:24:37.294386547Z,true,2026-01-20T23:29:42.341830873Z,true,2026-01-20T23:29:42.486174646Z,01KFEVJX18D02VMNZS1TX2GJ49,2026-01-20T23:24:37.294386547Z
01KFEW2AB6TWR5RZ9YZX1WQ10Y,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.438405899Z,30,2026-01-20T23:33:02.438405899Z,true,2026-01-20T23:35:44.31604416Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.438405899Z,1,2026-01-20T23:33:02.438405899Z,true,2026-01-20T23:35:41.880055085Z,result,2026-01-20T23:33:02.438405899Z,01KFEW29YWMS8SG0HY124EQM4K,2026-01-20T23:33:02.438405899Z,true,2026-01-20T23:35:41.842852038Z,true,2026-01-20T23:35:41.909221373Z,01KFEW2AABRB887AS7SPZGFHP7,2026-01-20T23:33:02.438405899Z
01KFEW7Q2ABNTWAHE7BAJ1FW27,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.306564751Z,30,2026-01-20T23:35:59.306564751Z,false,2026-01-20T23:35:59.306564751Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.306564751Z,1,2026-01-20T23:35:59.306564751Z,,,result,2026-01-20T23:35:59.306564751Z,01KFEW7PQX87MN5M3KEEAYPZ01,2026-01-20T23:35:59.306564751Z,false,2026-01-20T23:35:59.306564751Z,,,01KFEW7Q1XYDNYS40Y9AM1E75B,2026-01-20T23:35:59.306564751Z
01KFEVNK6PNW331YBKK235S5GV,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.526683969Z,90,2026-01-20T23:26:05.526683969Z,false,2026-01-20T23:26:05.526683969Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.526683969Z,0,2026-01-20T23:26:05.526683969Z,,,choice,2026-01-20T23:26:05.526683969Z,01KFEVNK1ZJZ5E2EJYET3G4FPY,2026-01-20T23:26:05.526683969Z,false,2026-01-20T23:26:05.526683969Z,,,01KFEVNK6FWQ5RCRQDWWGQH546,2026-01-20T23:26:05.526683969Z
01KFEVB8RN38R1JX4F44CDG6E2,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:27.157516248Z,90,2026-01-20T23:20:27.157516248Z,true,2026-01-20T23:23:34.751846076Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:27.157516248Z,0,2026-01-20T23:20:27.157516248Z,true,2026-01-20T23:23:32.882266409Z,choice,2026-01-20T23:20:27.157516248Z,01KFEVB8G9DDYT4Z9WGS4751MR,2026-01-20T23:20:27.157516248Z,true,2026-01-20T23:23:32.862424413Z,true,2026-01-20T23:23:32.894549954Z,01KFEVB8RG4BQYX52BGCCZG85B,2026-01-20T23:20:27.157516248Z
01KFEVCJMA1HAZBYQCHYVVA78F,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:10.026972803Z,90,2026-01-20T23:21:10.026972803Z,true,2026-01-20T23:21:53.797271769Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:10.026972803Z,0,2026-01-20T23:21:10.026972803Z,true,2026-01-20T23:21:48.502474627Z,choice,2026-01-20T23:21:10.026972803Z,01KFEVCJJSB7MDB0BVYJ0B76P2,2026-01-20T23:21:10.026972803Z,true,2026-01-20T23:21:48.482364435Z,true,2026-01-20T23:21:48.517681282Z,01KFEVCJM4HSV2YGJ3ZV3TZZAT,2026-01-20T23:21:10.026972803Z
01KFEW9NJAZZGBFJ2DQCE3WB7A,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.306895487Z,90,2026-01-20T23:37:03.306895487Z,true,2026-01-20T23:37:14.401376526Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.306895487Z,0,2026-01-20T23:37:03.306895487Z,true,2026-01-20T23:37:06.373953762Z,choice,2026-01-20T23:37:03.306895487Z,01KFEW9NDGS5E8KE4PQ1ESDNYF,2026-01-20T23:37:03.306895487Z,true,2026-01-20T23:37:06.265709878Z,true,2026-01-20T23:37:06.404827287Z,01KFEW9NJ2AG5REF2J3BPWJQXM,2026-01-20T23:37:03.306895487Z
01KFEVGBNAJP4247DGJT8JS0HC,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.962087306Z,90,2026-01-20T23:23:13.962087306Z,true,2026-01-20T23:26:18.192605021Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.962087306Z,0,2026-01-20T23:23:13.962087306Z,true,2026-01-20T23:26:15.067168887Z,choice,2026-01-20T23:23:13.962087306Z,01KFEVGBDGJG5AGHRSTRJ3T74K,2026-01-20T23:23:13.962087306Z,true,2026-01-20T23:26:15.03536344Z,true,2026-01-20T23:26:15.087287589Z,01KFEVGBN0HQ3X7A9QEE6RJ45J,2026-01-20T23:23:13.962087306Z
01KFEW0GT6TYPFFFQW3QQSJAK0,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:03.526224323Z,30,2026-01-20T23:32:03.526224323Z,true,2026-01-20T23:34:37.885051716Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:03.526224323Z,1,2026-01-20T23:32:03.526224323Z,true,2026-01-20T23:34:27.539134304Z,result,2026-01-20T23:32:03.526224323Z,01KFEW0GAPYHHVEVF9RP1ERMKP,2026-01-20T23:32:03.526224323Z,true,2026-01-20T23:34:27.50047556Z,true,2026-01-20T23:34:27.567977466Z,01KFEW0GSXTYSBBTGPN08WG3TW,2026-01-20T23:32:03.526224323Z
01KFEVFBHYVF1KDWZVYA4SH8EE,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:41.086522743Z,90,2026-01-20T23:22:41.086522743Z,true,2026-01-20T23:25:21.893010508Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:22:41.086522743Z,0,2026-01-20T23:22:41.086522743Z,true,2026-01-20T23:25:15.90598426Z,choice,2026-01-20T23:22:41.086522743Z,01KFEVFBC54D00BJN5ANQ39TQ9,2026-01-20T23:22:41.086522743Z,true,2026-01-20T23:25:15.879417941Z,true,2026-01-20T23:25:15.918157601Z,01KFEVFBHTY7W766FAGAT1GBEQ,2026-01-20T23:22:41.086522743Z
01KFEVJP142RKY207MYHHXNPMH,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:30.116571335Z,90,2026-01-20T23:24:30.116571335Z,true,2026-01-20T23:26:24.391074499Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:24:30.116571335Z,0,2026-01-20T23:24:30.116571335Z,true,2026-01-20T23:26:22.060694056Z,choice,2026-01-20T23:24:30.116571335Z,01KFEVJNR6S4SX7KGTNEJ547G6,2026-01-20T23:24:30.116571335Z,true,2026-01-20T23:26:22.028772967Z,true,2026-01-20T23:26:22.086541883Z,01KFEVJP0ZF7MZZCD5X7EKNK0K,2026-01-20T23:24:30.116571335Z
01KFEW0GQ1XJY9RX9GMGJQ9CPH,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:32:03.425296329Z,30,2026-01-20T23:32:03.425296329Z,true,2026-01-20T23:34:17.484831724Z,01KFEV37Q0WSYAYKWHM2EXN0DN,2026-01-20T23:32:03.425296329Z,1,2026-01-20T23:32:03.425296329Z,true,2026-01-20T23:34:15.919096433Z,result,2026-01-20T23:32:03.425296329Z,01KFEW0GAZ5DP9RP3YRAEEZFCY,2026-01-20T23:32:03.425296329Z,true,2026-01-20T23:34:15.876869677Z,true,2026-01-20T23:34:15.941550117Z,01KFEW0GPMHKAS5BPWGQRM80JC,2026-01-20T23:32:03.425296329Z
01KFEVHATNNK0EA5FJKE6J9S8K,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:45.877907101Z,30,2026-01-20T23:23:45.877907101Z,true,2026-01-20T23:25:09.174019789Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:45.877907101Z,1,2026-01-20T23:23:45.877907101Z,true,2026-01-20T23:25:05.678257486Z,result,2026-01-20T23:23:45.877907101Z,01KFEVHAPDQ8SED7WGPAM28VFT,2026-01-20T23:23:45.877907101Z,true,2026-01-20T23:25:05.653249936Z,true,2026-01-20T23:25:05.692755189Z,01KFEVHATGDF5340K03HS0PFJQ,2026-01-20T23:23:45.877907101Z
01KFEVGBDZTBANPSARA306DZ07,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.727275313Z,30,2026-01-20T23:23:13.727275313Z,true,2026-01-20T23:23:38.965405512Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.727275313Z,1,2026-01-20T23:23:13.727275313Z,true,2026-01-20T23:23:24.810735319Z,result,2026-01-20T23:23:13.727275313Z,01KFEVGBD2NH617BTMHE3APVY0,2026-01-20T23:23:13.727275313Z,true,2026-01-20T23:23:24.789655656Z,true,2026-01-20T23:23:24.824909081Z,01KFEVGBDTKQ7D4YYBCGJ1B0EN,2026-01-20T23:23:13.727275313Z
01KFEW9P56XG21Q3F1KRFGV3TF,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.910785899Z,90,2026-01-20T23:37:03.910785899Z,false,2026-01-20T23:37:03.910785899Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.910785899Z,0,2026-01-20T23:37:03.910785899Z,,,choice,2026-01-20T23:37:03.910785899Z,01KFEW9NH9MA47TV6CW0R83E8A,2026-01-20T23:37:03.910785899Z,false,2026-01-20T23:37:03.910785899Z,,,01KFEW9P4XY1RAHNEGTG6AHDAW,2026-01-20T23:37:03.910785899Z
01KFEVJX24VN11DBQBK7G790RX,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:24:37.316437196Z,30,2026-01-20T23:24:37.316437196Z,true,2026-01-20T23:30:23.26949546Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:24:37.316437196Z,1,2026-01-20T23:24:37.316437196Z,true,2026-01-20T23:29:53.194341336Z,result,2026-01-20T23:24:37.316437196Z,01KFEVJWSHXHZWD0VRVR4R2P45,2026-01-20T23:24:37.316437196Z,true,2026-01-20T23:29:53.136897317Z,true,2026-01-20T23:29:53.25630604Z,01KFEVJX1YK7RMSKNHB2K32AYZ,2026-01-20T23:24:37.316437196Z
01KFEVRX72X0KXNF2Q1SX8QNGB,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:54.082877072Z,30,2026-01-20T23:27:54.082877072Z,true,2026-01-20T23:31:03.181770844Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:54.082877072Z,1,2026-01-20T23:27:54.082877072Z,true,2026-01-20T23:30:55.938767224Z,result,2026-01-20T23:27:54.082877072Z,01KFEVRWTFS6WZR3RJEQCQ8B5K,2026-01-20T23:27:54.082877072Z,true,2026-01-20T23:30:55.902525576Z,true,2026-01-20T23:30:55.96094978Z,01KFEVRX6S3JWEN7WX1WXZ2N59,2026-01-20T23:27:54.082877072Z
01KFEVRX85JKVNDKHKFSPSV72M,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:54.117244468Z,30,2026-01-20T23:27:54.117244468Z,true,2026-01-20T23:31:36.867914664Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:54.117244468Z,1,2026-01-20T23:27:54.117244468Z,true,2026-01-20T23:31:06.839304648Z,result,2026-01-20T23:27:54.117244468Z,01KFEVRWTKHVAA5GAM8CPTYHJ5,2026-01-20T23:27:54.117244468Z,true,2026-01-20T23:31:06.800873736Z,true,2026-01-20T23:31:06.86262868Z,01KFEVRX7SBTHV9NP2C13HK6W0,2026-01-20T23:27:54.117244468Z
01KFEW3W94EXE99NNH9HGAG1SS,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:33:53.572704567Z,30,2026-01-20T23:33:53.572704567Z,true,2026-01-20T23:36:15.735734161Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:33:53.572704567Z,1,2026-01-20T23:33:53.572704567Z,true,2026-01-20T23:36:07.273365798Z,result,2026-01-20T23:33:53.572704567Z,01KFEW3VNM3T348MBV77A05Z67,2026-01-20T23:33:53.572704567Z,true,2026-01-20T23:36:07.231535648Z,true,2026-01-20T23:36:07.298896025Z,01KFEW3W8RPA4TS06PBPSMXHY8,2026-01-20T23:33:53.572704567Z
01KFEVGBFTGGWV9X2Y0C6E0KT7,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.786750667Z,90,2026-01-20T23:23:13.786750667Z,true,2026-01-20T23:24:38.95639914Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.786750667Z,0,2026-01-20T23:23:13.786750667Z,true,2026-01-20T23:24:34.282566301Z,choice,2026-01-20T23:23:13.786750667Z,01KFEVGBCPPHTMKKS8W8BM1ZBN,2026-01-20T23:23:13.786750667Z,true,2026-01-20T23:24:34.267364547Z,true,2026-01-20T23:24:34.297243348Z,01KFEVGBFMQ5E3GKNNTV5V1P6H,2026-01-20T23:23:13.786750667Z
01KFEVGBNCGS5SFXW9FJXR5ZK2,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.964604441Z,30,2026-01-20T23:23:13.964604441Z,true,2026-01-20T23:26:20.640242003Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.964604441Z,1,2026-01-20T23:23:13.964604441Z,true,2026-01-20T23:26:18.240335601Z,result,2026-01-20T23:23:13.964604441Z,01KFEVGBDGJG5AGHRSTRJ3T74K,2026-01-20T23:23:13.964604441Z,true,2026-01-20T23:26:18.211145688Z,true,2026-01-20T23:26:18.263171906Z,01KFEVGBN6W0XWTE5GHX0MG600,2026-01-20T23:23:13.964604441Z
01KFEVF1VQY9GZMV002BQP9XBC,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.159837918Z,30,2026-01-20T23:22:31.159837918Z,true,2026-01-20T23:23:31.674837376Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.159837918Z,1,2026-01-20T23:22:31.159837918Z,true,2026-01-20T23:23:25.204321965Z,result,2026-01-20T23:22:31.159837918Z,01KFEVF1PSMKDKXGX0N31K7DMV,2026-01-20T23:22:31.159837918Z,true,2026-01-20T23:23:25.18182314Z,true,2026-01-20T23:23:25.215956412Z,01KFEVF1VESX7XZ333990J2HDE,2026-01-20T23:22:31.159837918Z
01KFEVF1W81XS0PX194BH9ZCFV,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.176136611Z,90,2026-01-20T23:22:31.176136611Z,true,2026-01-20T23:23:35.617755259Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.176136611Z,0,2026-01-20T23:22:31.176136611Z,true,2026-01-20T23:23:31.765871326Z,choice,2026-01-20T23:22:31.176136611Z,01KFEVF1Q29ZX430FYZMCC884K,2026-01-20T23:22:31.176136611Z,true,2026-01-20T23:23:31.747046465Z,true,2026-01-20T23:23:31.780718085Z,01KFEVF1W3TAE4T0MAPV9RRS3D,2026-01-20T23:22:31.176136611Z
01KFEVB8H7ZNRAVFT7DK6V1GBW,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:26.919424198Z,30,2026-01-20T23:20:26.919424198Z,true,2026-01-20T23:21:43.246460271Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:26.919424198Z,1,2026-01-20T23:20:26.919424198Z,true,2026-01-20T23:21:13.226299324Z,result,2026-01-20T23:20:26.919424198Z,01KFEVB8FPPEBGT93HPZRSG1EY,2026-01-20T23:20:26.919424198Z,true,2026-01-20T23:21:13.214172583Z,true,2026-01-20T23:21:13.238472625Z,01KFEVB8H4HCWQ7QEVF41HF2QW,2026-01-20T23:20:26.919424198Z
01KFEVB8M7M9T709AJEA2M1VC3,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:27.015248485Z,30,2026-01-20T23:20:27.015248485Z,true,2026-01-20T23:22:45.284641417Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:20:27.015248485Z,1,2026-01-20T23:20:27.015248485Z,true,2026-01-20T23:22:28.573566492Z,result,2026-01-20T23:20:27.015248485Z,01KFEVB8G0C42CFSXF2A2BHMKE,2026-01-20T23:20:27.015248485Z,true,2026-01-20T23:22:28.552914563Z,true,2026-01-20T23:22:28.5952331Z,01KFEVB8M2H3H3K3BQDN7KG0SW,2026-01-20T23:20:27.015248485Z
01KFEW9RW6QKWJPZ2JKNH9939Z,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.694269988Z,30,2026-01-20T23:37:06.694269988Z,true,2026-01-20T23:38:16.85000901Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.694269988Z,1,2026-01-20T23:37:06.694269988Z,true,2026-01-20T23:38:01.923403608Z,result,2026-01-20T23:37:06.694269988Z,01KFEW9RN40QG3K2B84WKGV58C,2026-01-20T23:37:06.694269988Z,true,2026-01-20T23:38:01.876074545Z,true,2026-01-20T23:38:01.959410155Z,01KFEW9RVPGJ7D269EF6SB042F,2026-01-20T23:37:06.694269988Z
01KFEVNKBJ2RQPS0H98YDG8XHX,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.68374704Z,30,2026-01-20T23:26:05.68374704Z,false,2026-01-20T23:26:05.68374704Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.68374704Z,1,2026-01-20T23:26:05.68374704Z,,,result,2026-01-20T23:26:05.68374704Z,01KFEVNK2TEAWFHJKWPDVEBSCJ,2026-01-20T23:26:05.68374704Z,false,2026-01-20T23:26:05.68374704Z,,,01KFEVNKBC3TQS0MEQHAHY7ET9,2026-01-20T23:26:05.68374704Z
01KFEW2A76EKY5M75Q5BS6R8P6,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.310702535Z,30,2026-01-20T23:33:02.310702535Z,true,2026-01-20T23:35:31.295932391Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.310702535Z,1,2026-01-20T23:33:02.310702535Z,true,2026-01-20T23:35:25.960971423Z,result,2026-01-20T23:33:02.310702535Z,01KFEW29YCZ8S174VM388XCKN4,2026-01-20T23:33:02.310702535Z,true,2026-01-20T23:35:25.920734495Z,true,2026-01-20T23:35:25.985504385Z,01KFEW2A6XF2RM4KQHWSZ8VQTG,2026-01-20T23:33:02.310702535Z
01KFEW7Q24331Q051HPFFXZ72E,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:35:59.300702591Z,90,2026-01-20T23:35:59.300702591Z,false,2026-01-20T23:35:59.300702591Z,01KFEVMNH60E845G0BNN18WWCX,2026-01-20T23:35:59.300702591Z,0,2026-01-20T23:35:59.300702591Z,,,choice,2026-01-20T23:35:59.300702591Z,01KFEW7PQX87MN5M3KEEAYPZ01,2026-01-20T23:35:59.300702591Z,false,2026-01-20T23:35:59.300702591Z,,,01KFEW7Q1SQGVTNFFKP61J9GHV,2026-01-20T23:35:59.300702591Z
01KFEW9P2JT0061X62XDG1SEJE,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.826344766Z,30,2026-01-20T23:37:03.826344766Z,false,2026-01-20T23:37:03.826344766Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.826344766Z,1,2026-01-20T23:37:03.826344766Z,,,result,2026-01-20T23:37:03.826344766Z,01KFEW9NGQ3Y0JKJV6XFVWQ0N2,2026-01-20T23:37:03.826344766Z,false,2026-01-20T23:37:03.826344766Z,,,01KFEW9P27SSDG5KYMZAYD6TCS,2026-01-20T23:37:03.826344766Z
