id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KFEVF1PKXY17EAHC5V0EMKN7,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:30.995186894Z,true,2026-01-20T23:22:55.304139082Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:30.995186894Z,0,2026-01-20T23:22:30.995186894Z,0,2026-01-20T23:22:30.995186894Z,2,2026-01-20T23:22:31.068052569Z,true,2026-01-20T23:22:31.602388592Z
01KFEVRWSFA1JEJGM44RM12CEB,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.647696729Z,true,2026-01-20T23:29:58.704918064Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.647696729Z,6,2026-01-20T23:27:53.647696729Z,6,2026-01-20T23:27:53.647696729Z,2,2026-01-20T23:27:53.932834731Z,true,2026-01-20T23:29:46.260327879Z
01KFEW2K4KGKP2JV842BC1YZ2S,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:33:11.443368474Z,true,2026-01-20T23:34:38.448077176Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:33:11.443368474Z,3,2026-01-20T23:33:11.443368474Z,3,2026-01-20T23:33:11.443368474Z,2,2026-01-20T23:33:11.673487752Z,true,2026-01-20T23:34:29.644633157Z
01KFEW9RPTMR1X74362ZJ5HND1,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.522626123Z,true,2026-01-20T23:40:44.834028487Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.522626123Z,10,2026-01-20T23:37:06.522626123Z,10,2026-01-20T23:37:06.522626123Z,2,2026-01-20T23:37:07.138597308Z,true,2026-01-20T23:40:39.650654732Z
01KFEWB967BF5HCPTFD5ASW09Z,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:37:56.168022987Z,true,2026-01-20T23:40:08.22960099Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:37:56.168022987Z,9,2026-01-20T23:37:56.168022987Z,9,2026-01-20T23:37:56.168022987Z,2,2026-01-20T23:37:56.681651485Z,true,2026-01-20T23:40:03.413152817Z
01KFEVRWS6SQ4NE2BVQ7YM3A1B,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.638208418Z,true,2026-01-20T23:29:46.234460053Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.638208418Z,5,2026-01-20T23:27:53.638208418Z,5,2026-01-20T23:27:53.638208418Z,2,2026-01-20T23:27:53.90147158Z,true,2026-01-20T23:29:29.960608229Z
01KFEVCJJSB7MDB0BVYJ0B76P2,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.977324051Z,true,2026-01-20T23:21:53.814231282Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.977324051Z,1,2026-01-20T23:21:09.977324051Z,1,2026-01-20T23:21:09.977324051Z,2,2026-01-20T23:21:10.033028152Z,true,2026-01-20T23:21:48.456255097Z
01KFEVGBCW7TNTPNJ175RV28X4,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.692198418Z,true,2026-01-20T23:25:32.770263195Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.692198418Z,6,2026-01-20T23:23:13.692198418Z,6,2026-01-20T23:23:13.692198418Z,2,2026-01-20T23:23:13.870401612Z,true,2026-01-20T23:25:22.107384155Z
01KFEVRWT61HC9BSHHM7YRQS2Z,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.670878972Z,true,2026-01-20T23:30:51.781526722Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.670878972Z,10,2026-01-20T23:27:53.670878972Z,10,2026-01-20T23:27:53.670878972Z,2,2026-01-20T23:27:54.062926209Z,true,2026-01-20T23:30:38.920333541Z
01KFEVB9V5KQC762J3MQHFGCMM,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:28.261951978Z,false,2026-01-20T23:20:28.261951978Z,01KFEV2C0BAXD2XBMY5020521J,2026-01-20T23:20:28.261951978Z,1,2026-01-20T23:20:28.261951978Z,1,2026-01-20T23:20:28.261951978Z,2,2026-01-20T23:20:28.305966628Z,false,2026-01-20T23:20:28.261951978Z
01KFEVEHGP0J883B9NZZXAN747,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:14.422455996Z,true,2026-01-20T23:25:14.909857001Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:22:14.422455996Z,10,2026-01-20T23:22:14.422455996Z,10,2026-01-20T23:22:14.422455996Z,2,2026-01-20T23:22:14.686562329Z,true,2026-01-20T23:25:12.52777395Z
01KFEVF1PYG8S0P7M884KS249T,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:31.006597669Z,true,2026-01-20T23:24:23.917339959Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:31.006597669Z,5,2026-01-20T23:22:31.006597669Z,5,2026-01-20T23:22:31.006597669Z,2,2026-01-20T23:22:31.201941512Z,true,2026-01-20T23:24:05.698693605Z
01KFEVPNGFQYEVQ3XPBR3QGGJZ,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:40.655854283Z,true,2026-01-20T23:28:46.557500741Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:40.655854283Z,5,2026-01-20T23:26:40.655854283Z,5,2026-01-20T23:26:40.655854283Z,2,2026-01-20T23:26:40.893490162Z,true,2026-01-20T23:28:37.95378314Z
01KFEW1AH3KYJV5QTKFEPKQZZX,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:32:29.859327223Z,true,2026-01-20T23:33:34.629564356Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:32:29.859327223Z,4,2026-01-20T23:32:29.859327223Z,4,2026-01-20T23:32:29.859327223Z,2,2026-01-20T23:32:30.134506196Z,true,2026-01-20T23:33:24.781196016Z
01KFEV992BY8ZQV1K5DH9Q0F8T,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:21.931496171Z,true,2026-01-20T23:20:12.13693545Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:21.931496171Z,4,2026-01-20T23:19:21.931496171Z,4,2026-01-20T23:19:21.931496171Z,2,2026-01-20T23:19:22.054045041Z,true,2026-01-20T23:20:01.149473936Z
01KFEW9RPG7H4171T00NS0ETE6,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:37:06.512419763Z,true,2026-01-20T23:40:49.479479819Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:37:06.512419763Z,11,2026-01-20T23:37:06.512419763Z,11,2026-01-20T23:37:06.512419763Z,2,2026-01-20T23:37:07.183252254Z,true,2026-01-20T23:40:44.87080231Z
01KFEVGBCTGC7HJ089TPZS8PH5,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:23:13.690468478Z,true,2026-01-20T23:25:22.086459777Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:23:13.690468478Z,5,2026-01-20T23:23:13.690468478Z,5,2026-01-20T23:23:13.690468478Z,2,2026-01-20T23:23:13.843583939Z,true,2026-01-20T23:25:12.50872267Z
01KFEVS303VVTZ8PMG4AKVY3SX,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:00.003597833Z,true,2026-01-20T23:29:41.111064155Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:00.003597833Z,5,2026-01-20T23:28:00.003597833Z,5,2026-01-20T23:28:00.003597833Z,2,2026-01-20T23:28:00.27456975Z,true,2026-01-20T23:29:33.17028999Z
01KFEW29Z465YRECJRGWFN7MQK,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:33:02.052393217Z,true,2026-01-20T23:36:19.147149034Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:33:02.052393217Z,8,2026-01-20T23:33:02.052393217Z,8,2026-01-20T23:33:02.052393217Z,2,2026-01-20T23:33:02.519470045Z,true,2026-01-20T23:35:44.372146311Z
01KFEVCJJWE4ZW4EQT71JH4S5E,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.980766994Z,false,2026-01-20T23:21:09.980766994Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.980766994Z,9,2026-01-20T23:21:09.980766994Z,9,2026-01-20T23:21:09.980766994Z,2,2026-01-20T23:21:10.174386451Z,false,2026-01-20T23:21:09.980766994Z
01KFEVHAPDQ8SED7WGPAM28VFT,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:45.741655769Z,true,2026-01-20T23:25:09.188562155Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:45.741655769Z,5,2026-01-20T23:23:45.741655769Z,5,2026-01-20T23:23:45.741655769Z,2,2026-01-20T23:23:45.885455683Z,true,2026-01-20T23:25:02.044742337Z
01KFEVRWSPA17ZS4W91D5DRVBE,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:27:53.654640847Z,true,2026-01-20T23:30:08.901912064Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:27:53.654640847Z,7,2026-01-20T23:27:53.654640847Z,7,2026-01-20T23:27:53.654640847Z,2,2026-01-20T23:27:53.96090469Z,true,2026-01-20T23:29:58.728985208Z
01KFEW9NEZF4BDJ4D8H6JC57E0,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:37:03.199767344Z,true,2026-01-20T23:38:31.700890833Z,01KFEV384Z68A1Z7ZGWS1GDSZK,2026-01-20T23:37:03.199767344Z,3,2026-01-20T23:37:03.199767344Z,3,2026-01-20T23:37:03.199767344Z,2,2026-01-20T23:37:03.534554757Z,true,2026-01-20T23:38:20.784734781Z
01KFEVH48PJZWE6P0HTZWV1EYQ,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.158074444Z,true,2026-01-20T23:26:40.169275955Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.158074444Z,12,2026-01-20T23:23:39.158074444Z,12,2026-01-20T23:23:39.158074444Z,2,2026-01-20T23:23:39.453498282Z,true,2026-01-20T23:26:27.744788275Z
01KFEWKAQ3QV4JM000PFCE2Z6K,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:42:19.875352394Z,false,2026-01-20T23:42:19.875352394Z,01KFEV38AGG0Y2K5R4FB90SKZX,2026-01-20T23:42:19.875352394Z,8,2026-01-20T23:42:19.875352394Z,8,2026-01-20T23:42:19.875352394Z,2,2026-01-20T23:42:20.495903921Z,false,2026-01-20T23:42:19.875352394Z
01KFEVH47TY8YTKZSSJDE27NRX,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:23:39.130961683Z,true,2026-01-20T23:26:11.936768962Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:23:39.130961683Z,8,2026-01-20T23:23:39.130961683Z,8,2026-01-20T23:23:39.130961683Z,2,2026-01-20T23:23:39.370646091Z,true,2026-01-20T23:25:56.921390626Z
01KFEVHAPW1MNGRGTGSBYGR38E,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:23:45.756204141Z,true,2026-01-20T23:26:42.928780166Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:23:45.756204141Z,11,2026-01-20T23:23:45.756204141Z,11,2026-01-20T23:23:45.756204141Z,2,2026-01-20T23:23:45.997755916Z,true,2026-01-20T23:26:34.979321658Z
01KFEVNK1ZJZ5E2EJYET3G4FPY,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:26:05.375387328Z,false,2026-01-20T23:26:05.375387328Z,01KFEV38H72YHVC8PGTMFH64KV,2026-01-20T23:26:05.375387328Z,3,2026-01-20T23:26:05.375387328Z,3,2026-01-20T23:26:05.375387328Z,2,2026-01-20T23:26:05.538474809Z,false,2026-01-20T23:26:05.375387328Z
01KFEWE8WG5JEY2NYGNN25MKRQ,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:39:34.160180207Z,true,2026-01-20T23:41:47.128804893Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:39:34.160180207Z,10,2026-01-20T23:39:34.160180207Z,10,2026-01-20T23:39:34.160180207Z,2,2026-01-20T23:39:34.727533834Z,true,2026-01-20T23:41:45.066978731Z
01KFEVCJK4FTFQCEGYAMH5AK8S,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.988269107Z,false,2026-01-20T23:21:09.988269107Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.988269107Z,3,2026-01-20T23:21:09.988269107Z,3,2026-01-20T23:21:09.988269107Z,2,2026-01-20T23:21:10.067889731Z,false,2026-01-20T23:21:09.988269107Z
01KFEVCJK0HRPEQ3GCM2WJDEWX,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.984255664Z,false,2026-01-20T23:21:09.984255664Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.984255664Z,7,2026-01-20T23:21:09.984255664Z,7,2026-01-20T23:21:09.984255664Z,2,2026-01-20T23:21:10.131177773Z,false,2026-01-20T23:21:09.984255664Z
01KFEVPNGNVYTTDG6P5ZY7AQK5,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:40.661254189Z,true,2026-01-20T23:28:56.178364265Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:40.661254189Z,6,2026-01-20T23:26:40.661254189Z,6,2026-01-20T23:26:40.661254189Z,2,2026-01-20T23:26:40.929142027Z,true,2026-01-20T23:28:46.589462252Z
01KFEVCJJXA2KP5H77M4XMQD3H,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:09.981968111Z,false,2026-01-20T23:21:09.981968111Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:09.981968111Z,10,2026-01-20T23:21:09.981968111Z,10,2026-01-20T23:21:09.981968111Z,2,2026-01-20T23:21:10.196084553Z,false,2026-01-20T23:21:09.981968111Z
