id,batchID,batchIDLastChangedAt,bonus,bonusLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01KFEVX0XNEBS52AS5WGQD7J2G,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:30:08.949394555Z,0,2026-01-20T23:30:14.634548661Z,B,2026-01-20T23:30:12.193346822Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:30:08.949394555Z,01KFEVH10BYAXDVW828R4A2D8P,2026-01-20T23:30:08.949394555Z,01KFEVRWSZ55NYP8B55399K8ZW,2026-01-20T23:30:08.949394555Z
01KFEW78GHAD6VR871S75VETX3,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:35:44.401357961Z,17,2026-01-20T23:35:49.02533203Z,D,2026-01-20T23:35:48.99032779Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:35:44.401357961Z,01KFEVW5WA494MRXETJ2N5XX03,2026-01-20T23:35:44.401357961Z,01KFEW29Z465YRECJRGWFN7MQK,2026-01-20T23:35:44.401357961Z
01KFEVS52TG4BS58QQEAVFJQZD,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:02.138703489Z,10,2026-01-20T23:28:10.845003215Z,B,2026-01-20T23:28:10.818206136Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:02.138703489Z,01KFEVH5DDXBKC32H7RGDZYG1X,2026-01-20T23:28:02.138703489Z,01KFEVS2YJ0NN9TXX80TR4EBXB,2026-01-20T23:28:02.138703489Z
01KFEVF2V4X1HY4P0CDBSN2ZQG,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:22:32.164321331Z,0,2026-01-20T23:22:38.623230571Z,B,2026-01-20T23:22:38.612121398Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:22:32.164321331Z,01KFEV79YCQMQRJYZ004NV66QN,2026-01-20T23:22:32.164321331Z,01KFEVF1PKXY17EAHC5V0EMKN7,2026-01-20T23:22:32.164321331Z
01KFEVH0JEA7VCYM4VF3SH2TY0,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:23:35.374925514Z,0,2026-01-20T23:23:40.843872314Z,C,2026-01-20T23:23:39.827466101Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:23:35.374925514Z,01KFEV8K48Q5MVC88J4XCQXRFY,2026-01-20T23:23:35.374925514Z,01KFEVFBBYTSBZ9CQKVR7RKAB2,2026-01-20T23:23:35.374925514Z
01KFEVKZPJR19734A7CCXX3B7J,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:12.786598682Z,7,2026-01-20T23:25:16.647945409Z,D,2026-01-20T23:25:16.625207779Z,01KFEV378PDZP87HXSESW6BA01,2026-01-20T23:25:12.786598682Z,01KFEV6V20FH8Q8TGZN4SVCF5R,2026-01-20T23:25:12.786598682Z,01KFEVF1R3DQ0JFK5FV6Y4TWRQ,2026-01-20T23:25:12.786598682Z
01KFEVMN6BJBA59A0Q0Q257K1M,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:25:34.795891108Z,17,2026-01-20T23:25:40.595874577Z,D,2026-01-20T23:25:37.20827767Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:25:34.795891108Z,01KFEV9QWYR4DNTS4QCCENEARJ,2026-01-20T23:25:34.795891108Z,01KFEVH488H19CAYEAMXF8JTYZ,2026-01-20T23:25:34.795891108Z
01KFEVBH7J3M871TR93MNDD880,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:35.826223555Z,20,2026-01-20T23:20:37.197421634Z,A,2026-01-20T23:20:36.704590289Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:20:35.826223555Z,01KFEV4APCG117QZ1ZVXNKCJFC,2026-01-20T23:20:35.826223555Z,01KFEV992MES5YXGH6XNCQ5224,2026-01-20T23:20:35.826223555Z
01KFEVWDPJ0B8QXMYZFKQY0MRW,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:29:49.266484572Z,20,2026-01-20T23:29:51.537628063Z,A,2026-01-20T23:29:51.508248637Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:29:49.266484572Z,01KFEVH5DDXBKC32H7RGDZYG1X,2026-01-20T23:29:49.266484572Z,01KFEVS30DXP4PRYMZCEXQDZ77,2026-01-20T23:29:49.266484572Z
01KFEW6J0N48C5MRZ74984DF3Y,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:35:21.365888373Z,19,2026-01-20T23:35:25.903340398Z,C,2026-01-20T23:35:25.383429622Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:35:21.365888373Z,01KFEVW5WA494MRXETJ2N5XX03,2026-01-20T23:35:21.365888373Z,01KFEW29YCZ8S174VM388XCKN4,2026-01-20T23:35:21.365888373Z
01KFEW4E1ZG2WMM8CG7JZDWYGK,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:34:11.775596358Z,10,2026-01-20T23:34:12.919390706Z,B,2026-01-20T23:34:12.700853917Z,01KFEV385166A8JYCZ9G4DMHRQ,2026-01-20T23:34:11.775596358Z,01KFEVWH8M80FFRA88HYSK2ZSQ,2026-01-20T23:34:11.775596358Z,01KFEW1AHWQARTJECMFRG6TRPK,2026-01-20T23:34:11.775596358Z
01KFEWDGZFNHE30F4KMDB7MGHY,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:39:09.679183575Z,17,2026-01-20T23:39:14.128829677Z,D,2026-01-20T23:39:14.093189384Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:39:09.679183575Z,01KFEW5BKPC6PA6AD6TVFX3GTH,2026-01-20T23:39:09.679183575Z,01KFEWB94VS3H1WGEG6MHSEQZ4,2026-01-20T23:39:09.679183575Z
01KFEWM89TXH049MV258CMQWM7,01KFEVMNF44NEM58ETFST7KTWM,2026-01-20T23:42:50.170201671Z,17,2026-01-20T23:42:54.166276474Z,D,2026-01-20T23:42:54.131917994Z,01KFEVMNHFNDCGHX9QBBFN387E,2026-01-20T23:42:50.170201671Z,01KFEW78ZH0TY6JQ9J3GJMR3E3,2026-01-20T23:42:50.170201671Z,01KFEWEZYB6ZVPPBFVTKXTZJ40,2026-01-20T23:42:50.170201671Z
01KFEVAFC9J3H7NKWXNGFNKWX7,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:01.161468273Z,20,2026-01-20T23:20:02.382376864Z,B,2026-01-20T23:20:02.341273644Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:20:01.161468273Z,01KFEV46YBCF5X09FCFJF4VDEY,2026-01-20T23:20:01.161468273Z,01KFEV992BY8ZQV1K5DH9Q0F8T,2026-01-20T23:20:01.161468273Z
01KFEVB59DJQB97DA56Z2516SM,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:23.597880611Z,20,2026-01-20T23:20:25.473191575Z,A,2026-01-20T23:20:25.459814773Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:20:23.597880611Z,01KFEV4APCG117QZ1ZVXNKCJFC,2026-01-20T23:20:23.597880611Z,01KFEV992F8HQ1GF4QAH0Z0678,2026-01-20T23:20:23.597880611Z
01KFEVTB0PRN9MK3RQ7TENPSP8,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:28:40.983021499Z,20,2026-01-20T23:28:49.004607953Z,A,2026-01-20T23:28:47.402279089Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:28:40.983021499Z,01KFEVH5DDXBKC32H7RGDZYG1X,2026-01-20T23:28:40.983021499Z,01KFEVS2ZJ94QWAPA619X1ZPB5,2026-01-20T23:28:40.983021499Z
01KFEVV2RAK8ZZAQ9BA5143SF9,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:29:05.290403879Z,10,2026-01-20T23:29:09.109798313Z,A,2026-01-20T23:29:08.75335504Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:29:05.290403879Z,01KFEVH5DDXBKC32H7RGDZYG1X,2026-01-20T23:29:05.290403879Z,01KFEVS2ZY16AG7M0J8YVV8W86,2026-01-20T23:29:05.290403879Z
01KFEVWK0W6RPJW8A7ENN4AEMY,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:29:54.716940556Z,19,2026-01-20T23:29:56.887375407Z,C,2026-01-20T23:29:56.851172938Z,01KFEV37PV76WD06T50QFKE80T,2026-01-20T23:29:54.716940556Z,01KFEVJMQNGBVWZMGKK0EQB935,2026-01-20T23:29:54.716940556Z,01KFEVS2YSDC5M1CSQ45WYXFCB,2026-01-20T23:29:54.716940556Z
01KFEWEF6JP65P0CNDTDCCEBTZ,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:39:40.626402451Z,0,2026-01-20T23:39:44.656439487Z,C,2026-01-20T23:39:44.616394401Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:39:40.626402451Z,01KFEW5BKPC6PA6AD6TVFX3GTH,2026-01-20T23:39:40.626402451Z,01KFEWB95D8TYSSW9F9S79CQD8,2026-01-20T23:39:40.626402451Z
01KFEVFR21XC7CCGRKK23WEJ0S,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:22:53.889118704Z,10,2026-01-20T23:22:58.789057817Z,A,2026-01-20T23:22:58.562673787Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:22:53.889118704Z,01KFEV7TATT805MEJDGTCA5NFM,2026-01-20T23:22:53.889118704Z,01KFEVB8G5PCQ91G35P9E460CY,2026-01-20T23:22:53.889118704Z
01KFEVM0V5SFD3Y86C9C5HX95T,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:25:13.95792816Z,10,2026-01-20T23:25:15.731801513Z,A,2026-01-20T23:25:15.707935831Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:25:13.95792816Z,01KFEVCQTYNZYE4TGA9WFYBM2V,2026-01-20T23:25:13.95792816Z,01KFEVHAPJCMYFRQP2F7WT72WK,2026-01-20T23:25:13.95792816Z
01KFEVMRCEF1N4K89Z2F1BA6MJ,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:25:38.062092993Z,0,2026-01-20T23:26:21.189154805Z,C,2026-01-20T23:26:21.161026372Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:25:38.062092993Z,01KFEVF34Y0A3VWJYX9367Q9EA,2026-01-20T23:25:38.062092993Z,01KFEVHAPQB1SQ5NQG6WGV0BMA,2026-01-20T23:25:38.062092993Z
01KFEVP4DCP2JWTWRZDF97HH3D,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:26:23.148799725Z,29,2026-01-20T23:26:27.256178085Z,C,2026-01-20T23:26:25.390211331Z,01KFEV378H0PY96RNMJTMM0E4X,2026-01-20T23:26:23.148799725Z,01KFEV8K48Q5MVC88J4XCQXRFY,2026-01-20T23:26:23.148799725Z,01KFEVFBD0577W18ZY0ZD05TA0,2026-01-20T23:26:23.148799725Z
01KFEVAFCB45FP32KQCR40VBCK,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:20:01.16375915Z,20,2026-01-20T23:20:02.382376864Z,A,2026-01-20T23:20:02.222169333Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:20:01.16375915Z,01KFEV4APCG117QZ1ZVXNKCJFC,2026-01-20T23:20:01.16375915Z,01KFEV992BY8ZQV1K5DH9Q0F8T,2026-01-20T23:20:01.16375915Z
01KFEVNSG36RQF55FZT61ZXZYN,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:26:11.971404571Z,29,2026-01-20T23:26:14.363960662Z,C,2026-01-20T23:26:13.977074321Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:26:11.971404571Z,01KFEVBDY2YWN6DSFNFKRM8R9Z,2026-01-20T23:26:11.971404571Z,01KFEVH47YHEBY0NMN1SDFTFF1,2026-01-20T23:26:11.971404571Z
01KFEVPQKQKQ01H84PV4KBWS1J,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:26:42.807633648Z,0,2026-01-20T23:27:03.06717797Z,C,2026-01-20T23:27:03.043838113Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:26:42.807633648Z,01KFEVB2WK99SDZDFQAW6KYB9M,2026-01-20T23:26:42.807633648Z,01KFEVPNF9X8183T19PW5K9TEJ,2026-01-20T23:26:42.807633648Z
01KFEWG09A6RT1XEGQPECYKS0E,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:40:30.891024414Z,17,2026-01-20T23:40:37.616851339Z,D,2026-01-20T23:40:32.045589693Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:40:30.891024414Z,01KFEW61CSGZMFE4TZ96QA9A06,2026-01-20T23:40:30.891024414Z,01KFEW9RQ327JZV3KPAF5ZD6ZC,2026-01-20T23:40:30.891024414Z
01KFEVN589ND4XKVS4NDAJK7A5,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:51.241705647Z,20,2026-01-20T23:25:53.000726411Z,A,2026-01-20T23:25:52.70881376Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:25:51.241705647Z,01KFEVCRBGBMN5MZZVZA8FPX1Z,2026-01-20T23:25:51.241705647Z,01KFEVJNRMV8QKDD2GX9TGRBPY,2026-01-20T23:25:51.241705647Z
01KFEVTV8FSDGEE16RC4ND8X5N,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:28:57.615093473Z,19,2026-01-20T23:29:04.046972717Z,C,2026-01-20T23:29:00.871444575Z,01KFEV37DAAK9E08F076WKMM6J,2026-01-20T23:28:57.615093473Z,01KFEVH10BYAXDVW828R4A2D8P,2026-01-20T23:28:57.615093473Z,01KFEVRWRV4PBTM59RGPB1MPCT,2026-01-20T23:28:57.615093473Z
01KFEW4Z0XCCH86FKM7XCB5SQG,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:34:29.149670489Z,0,2026-01-20T23:34:32.382716063Z,C,2026-01-20T23:34:31.317600567Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:34:29.149670489Z,01KFEVW5WA494MRXETJ2N5XX03,2026-01-20T23:34:29.149670489Z,01KFEW29XZMZF1P4K1A2ZTGRQ6,2026-01-20T23:34:29.149670489Z
01KFEWC5RETKVJMQ48SJE5MEQM,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:38:25.422920941Z,10,2026-01-20T23:38:34.992906861Z,A,2026-01-20T23:38:34.961053058Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:38:25.422920941Z,01KFEW5105FT4T963R9Z6AZ67Y,2026-01-20T23:38:25.422920941Z,01KFEWB933XTP1JVD282ZB991C,2026-01-20T23:38:25.422920941Z
01KFEW72SXFZ28BR3SWHGBJWQ4,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:35:38.557361603Z,0,2026-01-20T23:35:41.827191042Z,C,2026-01-20T23:35:40.39003961Z,01KFEV38AHTHHCNTDGHAJN0GXG,2026-01-20T23:35:38.557361603Z,01KFEVW9PV7SJ42VT7GTTE4SGT,2026-01-20T23:35:38.557361603Z,01KFEW29YWMS8SG0HY124EQM4K,2026-01-20T23:35:38.557361603Z
01KFEVABAGGWH1E0B6GD9CXPA2,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:19:57.008609951Z,20,2026-01-20T23:19:58.644157877Z,A,2026-01-20T23:19:58.100720946Z,01KFEV2C08ND9C9BYW8N2T146P,2026-01-20T23:19:57.008609951Z,01KFEV4APCG117QZ1ZVXNKCJFC,2026-01-20T23:19:57.008609951Z,01KFEV9924VF50RWW28YZTJVST,2026-01-20T23:19:57.008609951Z
01KFEVCK4XS52ZJSZ8E976YH75,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:21:10.557220887Z,10,2026-01-20T23:21:18.385592477Z,A,2026-01-20T23:21:14.175169761Z,01KFEV2C0EQZAQP8AFWFARX9S3,2026-01-20T23:21:10.557220887Z,01KFEV6PVNKNKPXT116BVCM3W4,2026-01-20T23:21:10.557220887Z,01KFEVCJJ5D5JFKFHHY6M7CQMN,2026-01-20T23:21:10.557220887Z
01KFEVV3WZWEB5K52TG7GX7P1P,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:29:06.463786517Z,29,2026-01-20T23:29:11.64360162Z,C,2026-01-20T23:29:08.262666408Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:29:06.463786517Z,01KFEVB2WK99SDZDFQAW6KYB9M,2026-01-20T23:29:06.463786517Z,01KFEVPNH13GY2X6WR8TVJ5EYS,2026-01-20T23:29:06.463786517Z
01KFEW3GN6V07X6FMEA4QZ048S,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:33:41.670466789Z,0,2026-01-20T23:33:52.625674179Z,B,2026-01-20T23:33:52.594956525Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:33:41.670466789Z,01KFEVYB6HS3VX2GA7D4G2GPMT,2026-01-20T23:33:41.670466789Z,01KFEW2K4DS1T10ZD4EFNDXX1X,2026-01-20T23:33:41.670466789Z
01KFEW7CMXA7XDAFEZZ4JTX09Y,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:35:48.63754471Z,17,2026-01-20T23:35:53.563798595Z,D,2026-01-20T23:35:53.522435624Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:35:48.63754471Z,01KFEVXFAQE8X4YEWXW17GBY46,2026-01-20T23:35:48.63754471Z,01KFEW3VMQYCSWHG0ZVBJSS31E,2026-01-20T23:35:48.63754471Z
01KFEWD5E87NFZZWKV11G1VBJJ,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:38:57.864852439Z,19,2026-01-20T23:39:02.320143898Z,C,2026-01-20T23:39:00.002953623Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:38:57.864852439Z,01KFEW5105FT4T963R9Z6AZ67Y,2026-01-20T23:38:57.864852439Z,01KFEWB94KQ2XE0PFRQY8WXWM9,2026-01-20T23:38:57.864852439Z
01KFEWGRJWZKV4DYPJRTSBYM7X,01KFEVMNNQTH6Q6DMJG65NFGVF,2026-01-20T23:40:55.772888399Z,,,,,01KFEVMNQ7WSYMPADRKJJ7K0T0,2026-01-20T23:40:55.772888399Z,01KFEW5E2KG89VD0P0MDY55AEM,2026-01-20T23:40:55.772888399Z,01KFEWGN7DH9SB6YA0JME23FWK,2026-01-20T23:40:55.772888399Z
01KFEWXNMDTQ25YPJVZYQHC9Y2,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:47:58.733635723Z,10,2026-01-20T23:48:01.811466866Z,A,2026-01-20T23:48:01.7743718Z,01KFEV38H0S2Y42XZDBCZ2KPGY,2026-01-20T23:47:58.733635723Z,01KFEWA3ZKFQRVCEG62F0BJCT3,2026-01-20T23:47:58.733635723Z,01KFEWVM7Z966CNQ4GRP5M96EG,2026-01-20T23:47:58.733635723Z
01KFEVG4VZT18EZ5PCZMXFZ5YE,01KFEV2BZFDRZBG3Y0249RG1TW,2026-01-20T23:23:07.007377607Z,0,2026-01-20T23:23:12.166443468Z,B,2026-01-20T23:23:09.192606513Z,01KFEV2C0CP35QE41ZMH45J8TZ,2026-01-20T23:23:07.007377607Z,01KFEV7TATT805MEJDGTCA5NFM,2026-01-20T23:23:07.007377607Z,01KFEVB8G65XGTDB93SRCK5ATZ,2026-01-20T23:23:07.007377607Z
01KFEVJTBN55S5JN5C7AW27YA8,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:24:34.549745786Z,17,2026-01-20T23:24:38.442241993Z,D,2026-01-20T23:24:37.849026109Z,01KFEV378H0PY96RNMJFNCN7TE,2026-01-20T23:24:34.549745786Z,01KFEVA045MDV6WERMTEQ3VAYR,2026-01-20T23:24:34.549745786Z,01KFEVEHGR7ECW4X29T8Y4QFJQ,2026-01-20T23:24:34.549745786Z
01KFEVMFPEFC7R9CD2GRYBJJ61,01KFEV377XDCWB0CVW0E7ES8WB,2026-01-20T23:25:29.166118111Z,20,2026-01-20T23:25:32.684674089Z,B,2026-01-20T23:25:30.612012731Z,01KFEV378FNG971PBW7B2SPNC6,2026-01-20T23:25:29.166118111Z,01KFEV82H962BNCCRXPB524628,2026-01-20T23:25:29.166118111Z,01KFEVJNR4936M3NZWK961C48N,2026-01-20T23:25:29.166118111Z
01KFEVSCP69023XKP6ZJHZDQDF,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:28:09.926446993Z,29,2026-01-20T23:28:16.989206864Z,C,2026-01-20T23:28:14.650442763Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:28:09.926446993Z,01KFEVB2WK99SDZDFQAW6KYB9M,2026-01-20T23:28:09.926446993Z,01KFEVPNG6JB6DZSQZ5HM4GVS7,2026-01-20T23:28:09.926446993Z
01KFEW7CMK4PTAQ01Z2KPZKQJN,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:35:48.627503478Z,29,2026-01-20T23:35:53.563798595Z,C,2026-01-20T23:35:50.189606345Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:35:48.627503478Z,01KFEVX608THP5F5HX3GYF0X1K,2026-01-20T23:35:48.627503478Z,01KFEW3VMQYCSWHG0ZVBJSS31E,2026-01-20T23:35:48.627503478Z
01KFEW84KX93JVWK81DAEJW1GT,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:36:13.181941315Z,0,2026-01-20T23:36:14.251210168Z,C,2026-01-20T23:36:14.208337778Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:36:13.181941315Z,01KFEVVPVMNR90RS0DGAX989B7,2026-01-20T23:36:13.181941315Z,01KFEW2K5Q3YTG9F7JD6J5VSNS,2026-01-20T23:36:13.181941315Z
01KFEWJAT3W8XDVH1J2T7FS726,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:41:47.203434444Z,20,2026-01-20T23:41:48.104167511Z,B,2026-01-20T23:41:47.854494625Z,01KFEVMNAWK7WRWM1AMQZKX6SA,2026-01-20T23:41:47.203434444Z,01KFEW3YJBR4HT7BADWRSVJQV5,2026-01-20T23:41:47.203434444Z,01KFEWE8WVX74TZ8PTSRYVZGQG,2026-01-20T23:41:47.203434444Z
01KFEVSR5W9S5RYWE24TST5V5E,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:28:21.69270497Z,17,2026-01-20T23:28:25.681600003Z,D,2026-01-20T23:28:25.425395517Z,01KFEVMNB841AFDZFM4WSW4FTD,2026-01-20T23:28:21.69270497Z,01KFEVC3J7JCZ73BZAKH9RH61D,2026-01-20T23:28:21.69270497Z,01KFEVPNGCECZWPB3GP3PH5NGX,2026-01-20T23:28:21.69270497Z
01KFEVTSH15GNJNFET4STRQQ2H,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:28:55.84185505Z,19,2026-01-20T23:28:58.473123232Z,C,2026-01-20T23:28:58.445553776Z,01KFEV38AJ2CFPYBQZ58NH0V5J,2026-01-20T23:28:55.84185505Z,01KFEVE55BQ40NXX8QW3R5RX0T,2026-01-20T23:28:55.84185505Z,01KFEVJWSA1G8BTA3YJK5GPKEP,2026-01-20T23:28:55.84185505Z
01KFEW70R5EZG4F3N1EY161YQ4,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:35:36.453799378Z,29,2026-01-20T23:35:38.337046237Z,C,2026-01-20T23:35:38.290205149Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:35:36.453799378Z,01KFEVX608THP5F5HX3GYF0X1K,2026-01-20T23:35:36.453799378Z,01KFEW3VMGZD02ANKDCQP1JWVK,2026-01-20T23:35:36.453799378Z
01KFEW7SQE4823MR07FC40Q86W,01KFEVMN9Q125N5N16W4WNYJXF,2026-01-20T23:36:02.030997197Z,17,2026-01-20T23:36:03.74078573Z,D,2026-01-20T23:36:03.711125201Z,01KFEVMNBC23RB4D79KEQ4G0VS,2026-01-20T23:36:02.030997197Z,01KFEVXFAQE8X4YEWXW17GBY46,2026-01-20T23:36:02.030997197Z,01KFEW3VNBMV4SFK2GGYWGCNPK,2026-01-20T23:36:02.030997197Z
01KFEVJS3T0SH8H3ND879AN667,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:24:33.274540594Z,10,2026-01-20T23:24:35.587066716Z,B,2026-01-20T23:24:35.54360454Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:24:33.274540594Z,01KFEVCQTYNZYE4TGA9WFYBM2V,2026-01-20T23:24:33.274540594Z,01KFEVHAPCH18VPXAR0AA2NN3F,2026-01-20T23:24:33.274540594Z
01KFEVM4WGCYMYGGY4825EPP5A,01KFEV384BJYC62Y0E6AQK09K8,2026-01-20T23:25:18.096901927Z,29,2026-01-20T23:25:22.301464995Z,C,2026-01-20T23:25:19.854170802Z,01KFEV384Y33BFECW27AH8GSGD,2026-01-20T23:25:18.096901927Z,01KFEVF34Y0A3VWJYX9367Q9EA,2026-01-20T23:25:18.096901927Z,01KFEVHAPNHDSTG2VZVHXASK93,2026-01-20T23:25:18.096901927Z
01KFEVNFD6B485C6KTFFJ7BCGR,01KFEV37CWX6SQYA0RPR0C01MW,2026-01-20T23:26:01.638752776Z,10,2026-01-20T23:26:04.814370383Z,A,2026-01-20T23:26:04.218658843Z,01KFEV37DE991T271V0BRDHRJW,2026-01-20T23:26:01.638752776Z,01KFEVBZC2S6960QVT8J14HPMN,2026-01-20T23:26:01.638752776Z,01KFEVGBDCBHSEAWFBWHYTDW7K,2026-01-20T23:26:01.638752776Z
01KFEVNZ2ZXGM0VRMCCJ1710H5,01KFEV37PBC6DGWCX0HT0QWYJR,2026-01-20T23:26:17.695710639Z,29,2026-01-20T23:26:20.042380867Z,C,2026-01-20T23:26:20.011332698Z,01KFEV37PYV9HETXX2PC055NBT,2026-01-20T23:26:17.695710639Z,01KFEV9QWYR4DNTS4QCCENEARJ,2026-01-20T23:26:17.695710639Z,01KFEVH48J31CNCNY6T435EDBD,2026-01-20T23:26:17.695710639Z
01KFEWDGZ7EKJWWMTS4EMP45KH,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:39:09.671257843Z,29,2026-01-20T23:39:14.128829677Z,C,2026-01-20T23:39:12.595047517Z,01KFEV38H8T2V9428VC9T7MEBA,2026-01-20T23:39:09.671257843Z,01KFEW5105FT4T963R9Z6AZ67Y,2026-01-20T23:39:09.671257843Z,01KFEWB94VS3H1WGEG6MHSEQZ4,2026-01-20T23:39:09.671257843Z
01KFEWGJG48620J1J18ZS1Z1WY,01KFEV38A01XZ4DPRPFKRE96P8,2026-01-20T23:40:49.540898642Z,29,2026-01-20T23:40:51.795684328Z,C,2026-01-20T23:40:51.717449175Z,01KFEV38AJ2CFPYBQZ5JKK7PV4,2026-01-20T23:40:49.540898642Z,01KFEW2CHJQZ9TDCN78BA2VKEM,2026-01-20T23:40:49.540898642Z,01KFEW9RP7W5QZSAE6HSN0A735,2026-01-20T23:40:49.540898642Z
01KFEW84M5RBAR5CGTNFTZZTR3,01KFEV38GJVYY8P8B7QXSW6BTE,2026-01-20T23:36:13.189309507Z,0,2026-01-20T23:36:14.251210168Z,C,2026-01-20T23:36:14.089953428Z,01KFEV38H48T18ZRM15RETR33C,2026-01-20T23:36:13.189309507Z,01KFEVYB6HS3VX2GA7D4G2GPMT,2026-01-20T23:36:13.189309507Z,01KFEW2K5Q3YTG9F7JD6J5VSNS,2026-01-20T23:36:13.189309507Z
