id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KFEJ9XWJBVS171GA1JZ5JV4J,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:42:26.066640493Z,90,2026-01-20T20:42:26.066640493Z,true,2026-01-20T20:43:19.231478787Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:42:26.066640493Z,0,2026-01-20T20:42:26.066640493Z,true,2026-01-20T20:43:11.072856315Z,choice,2026-01-20T20:42:26.066640493Z,01KFEJ9XN5084169SVTKT439XR,2026-01-20T20:42:26.066640493Z,true,2026-01-20T20:43:11.019102284Z,true,2026-01-20T20:43:11.110949783Z,01KFEJ9XW7DHYZQV9NNSWJD5E9,2026-01-20T20:42:26.066640493Z
01KFEJ9XY7VJ3H9DQ9GSKTACE1,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:42:26.119268623Z,90,2026-01-20T20:42:26.119268623Z,true,2026-01-20T20:43:34.716039376Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:42:26.119268623Z,0,2026-01-20T20:42:26.119268623Z,true,2026-01-20T20:43:30.039341732Z,choice,2026-01-20T20:42:26.119268623Z,01KFEJ9XMR1W7EWC1ZTT36SFTT,2026-01-20T20:42:26.119268623Z,true,2026-01-20T20:43:29.983558514Z,true,2026-01-20T20:43:30.078262517Z,01KFEJ9XY04HN8289FBBXWVT5J,2026-01-20T20:42:26.119268623Z
01KFEJDDHYTYWMKP6XRQQPB5HZ,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:44:20.414466523Z,30,2026-01-20T20:44:20.414466523Z,true,2026-01-20T20:48:12.290410066Z,01KFEHAM3ZX2QFEZ4F28QFW79D,2026-01-20T20:44:20.414466523Z,1,2026-01-20T20:44:20.414466523Z,true,2026-01-20T20:47:51.945033877Z,result,2026-01-20T20:44:20.414466523Z,01KFEJDCTYTRC0AHW9GD9PYA41,2026-01-20T20:44:20.414466523Z,true,2026-01-20T20:47:51.879619866Z,true,2026-01-20T20:47:51.986036939Z,01KFEJDDHEA6JYPN6HY5J0VQTE,2026-01-20T20:44:20.414466523Z
01KFEE2FH8ME8GQW0D08659MJN,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:28:27.688702054Z,90,2026-01-20T19:28:27.688702054Z,true,2026-01-20T19:30:13.917942915Z,01KFEDCB197E7YMN5STVXKHS22,2026-01-20T19:28:27.688702054Z,0,2026-01-20T19:28:27.688702054Z,true,2026-01-20T19:30:10.576824637Z,choice,2026-01-20T19:28:27.688702054Z,01KFEE2FC3P06YMVVVSXKR5DCG,2026-01-20T19:28:27.688702054Z,true,2026-01-20T19:30:10.560700939Z,true,2026-01-20T19:30:10.598045647Z,01KFEE2FH3HM311AAK5NV39CHS,2026-01-20T19:28:27.688702054Z
01KFEERHZNYC985MDYSTS51VCM,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:31.093737731Z,90,2026-01-20T19:40:31.093737731Z,true,2026-01-20T19:42:22.167156142Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:31.093737731Z,0,2026-01-20T19:40:31.093737731Z,true,2026-01-20T19:42:19.257456169Z,choice,2026-01-20T19:40:31.093737731Z,01KFEERHSRZB3Y9G2D4PTRHBTT,2026-01-20T19:40:31.093737731Z,true,2026-01-20T19:42:19.237035925Z,true,2026-01-20T19:42:19.272255256Z,01KFEERHZGB3PHWMNR0TDSQA69,2026-01-20T19:40:31.093737731Z
01KFEFG30P1GS56NCM6T5DR8EF,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:53:22.19876667Z,90,2026-01-20T19:53:22.19876667Z,true,2026-01-20T19:56:35.74525624Z,01KFEDC9FF7T49EPA99GZDGH84,2026-01-20T19:53:22.19876667Z,0,2026-01-20T19:53:22.19876667Z,true,2026-01-20T19:56:32.736668309Z,choice,2026-01-20T19:53:22.19876667Z,01KFEFG2R0PWXFFK6QYMZXD16Q,2026-01-20T19:53:22.19876667Z,true,2026-01-20T19:56:32.710824024Z,true,2026-01-20T19:56:32.756929529Z,01KFEFG30H9HJSWD5Y4FV2S5V7,2026-01-20T19:53:22.19876667Z
01KFEK9NCT82GT8TGG4DBVXR3W,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:59:45.946946639Z,30,2026-01-20T20:59:45.946946639Z,false,2026-01-20T20:59:45.946946639Z,01KFEJ5CQQ00MKPGMA298B0BDM,2026-01-20T20:59:45.946946639Z,1,2026-01-20T20:59:45.946946639Z,,,result,2026-01-20T20:59:45.946946639Z,01KFEK9MN1C4AXKYTF7JR8NJQ1,2026-01-20T20:59:45.946946639Z,false,2026-01-20T20:59:45.946946639Z,,,01KFEK9NC58131BJN7ZZ0EWB97,2026-01-20T20:59:45.946946639Z
01KFEJV7YSEY1XHB12FFD19X3S,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:51:53.433972285Z,30,2026-01-20T20:51:53.433972285Z,false,2026-01-20T20:51:53.433972285Z,01KFEHAMB65F4EHHS2KPJ10RVS,2026-01-20T20:51:53.433972285Z,1,2026-01-20T20:51:53.433972285Z,,,result,2026-01-20T20:51:53.433972285Z,01KFEJV716F42HMSJ5HESBCRT8,2026-01-20T20:51:53.433972285Z,false,2026-01-20T20:51:53.433972285Z,,,01KFEJV7Y7KXY4CDPWZ2XKMFK7,2026-01-20T20:51:53.433972285Z
01KFEDY6D6MQMP9J8R8KVM57NT,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:26:07.270872239Z,90,2026-01-20T19:26:07.270872239Z,false,2026-01-20T19:26:07.270872239Z,01KFEDCB0ZXMACCYEFCBJD6NZ9,2026-01-20T19:26:07.270872239Z,0,2026-01-20T19:26:07.270872239Z,,,choice,2026-01-20T19:26:07.270872239Z,01KFEDY69ZSPF565G7E410E8EC,2026-01-20T19:26:07.270872239Z,false,2026-01-20T19:26:07.270872239Z,,,01KFEDY6D0EN0RR1M9V2HTBH1X,2026-01-20T19:26:07.270872239Z
01KFEHRK5852PY91JP5YM91DRP,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:32:58.024547042Z,30,2026-01-20T20:32:58.024547042Z,true,2026-01-20T20:34:51.29305783Z,01KFEHA1GPSKM8FTTA039GX2FE,2026-01-20T20:32:58.024547042Z,1,2026-01-20T20:32:58.024547042Z,true,2026-01-20T20:34:47.871777128Z,result,2026-01-20T20:32:58.024547042Z,01KFEHRJXSRB7FPAJNWSY9X69Y,2026-01-20T20:32:58.024547042Z,true,2026-01-20T20:34:47.837531448Z,true,2026-01-20T20:34:47.892972248Z,01KFEHRK51EJ7KPAK2TAK1J7CD,2026-01-20T20:32:58.024547042Z
01KFEJH3A7BKZTNHYE8XQV80P6,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:46:20.999386415Z,90,2026-01-20T20:46:20.999386415Z,false,2026-01-20T20:46:20.999386415Z,01KFEHAKMHNYFE3MQRK8FHXJ0Z,2026-01-20T20:46:20.999386415Z,0,2026-01-20T20:46:20.999386415Z,,,choice,2026-01-20T20:46:20.999386415Z,01KFEJH2W8QG0AJDTZ889KXCMK,2026-01-20T20:46:20.999386415Z,false,2026-01-20T20:46:20.999386415Z,,,01KFEJH39Z919EDT9AA5TGE8MR,2026-01-20T20:46:20.999386415Z
01KFEEYVWSZWD7E9XGMDG2R6DV,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:43:57.849307003Z,30,2026-01-20T19:43:57.849307003Z,false,2026-01-20T19:43:57.849307003Z,01KFEDCCBAMXNHYHJVMT0BQ1RV,2026-01-20T19:43:57.849307003Z,1,2026-01-20T19:43:57.849307003Z,,,result,2026-01-20T19:43:57.849307003Z,01KFEEYVHH0YF6H3XA2QA9CAA8,2026-01-20T19:43:57.849307003Z,false,2026-01-20T19:43:57.849307003Z,,,01KFEEYVVGQTKNN9KVFQJ7PWQ4,2026-01-20T19:43:57.849307003Z
01KFEJ2T1MGAAMV8DKBAXR6K1F,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:38:32.756583605Z,30,2026-01-20T20:38:32.756583605Z,true,2026-01-20T20:42:59.696863144Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:38:32.756583605Z,1,2026-01-20T20:38:32.756583605Z,true,2026-01-20T20:42:53.127378828Z,result,2026-01-20T20:38:32.756583605Z,01KFEJ2SKEGM5CPJ5AZSXFJZYM,2026-01-20T20:38:32.756583605Z,true,2026-01-20T20:42:52.962597292Z,true,2026-01-20T20:42:53.162318663Z,01KFEJ2T16YPEBNEHDMN1GDRP7,2026-01-20T20:38:32.756583605Z
01KFEK0QGTMYGJH3QXCYZ6WM5A,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:54:53.210398686Z,90,2026-01-20T20:54:53.210398686Z,true,2026-01-20T20:56:07.196450514Z,01KFEJ5C9822567XDA8A9QG0G3,2026-01-20T20:54:53.210398686Z,0,2026-01-20T20:54:53.210398686Z,true,2026-01-20T20:55:54.20500627Z,choice,2026-01-20T20:54:53.210398686Z,01KFEK0Q25Y0BVXY2AEZR944FF,2026-01-20T20:54:53.210398686Z,true,2026-01-20T20:55:54.098192804Z,true,2026-01-20T20:55:54.264966466Z,01KFEK0QGDQ48WD3MGY2H712KJ,2026-01-20T20:54:53.210398686Z
01KFEK3P15FEMXG9D9YC3YHHJX,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:56:29.98950312Z,30,2026-01-20T20:56:29.98950312Z,false,2026-01-20T20:56:29.98950312Z,01KFEJ5CS2BBW0C98ZJ5JAS2PG,2026-01-20T20:56:29.98950312Z,1,2026-01-20T20:56:29.98950312Z,,,result,2026-01-20T20:56:29.98950312Z,01KFEK3MX1MNKZRSTCZFFE98CR,2026-01-20T20:56:29.98950312Z,false,2026-01-20T20:56:29.98950312Z,,,01KFEK3P0FP0XCS4B00NZ7E704,2026-01-20T20:56:29.98950312Z
01KFEEYVWND554Q7WRV5KVH5QC,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:43:57.845109229Z,90,2026-01-20T19:43:57.845109229Z,false,2026-01-20T19:43:57.845109229Z,01KFEDCCBAMXNHYHJVMT0BQ1RV,2026-01-20T19:43:57.845109229Z,0,2026-01-20T19:43:57.845109229Z,,,choice,2026-01-20T19:43:57.845109229Z,01KFEEYVHH0YF6H3XA2QA9CAA8,2026-01-20T19:43:57.845109229Z,false,2026-01-20T19:43:57.845109229Z,,,01KFEEYVTRDMA0XJ6XKT2M5A4E,2026-01-20T19:43:57.845109229Z
01KFEFG2Y8JPJJ9C0T6KCZCWEY,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:53:22.120423461Z,90,2026-01-20T19:53:22.120423461Z,true,2026-01-20T19:55:49.727069217Z,01KFEDC9FF7T49EPA99GZDGH84,2026-01-20T19:53:22.120423461Z,0,2026-01-20T19:53:22.120423461Z,true,2026-01-20T19:55:46.55058538Z,choice,2026-01-20T19:53:22.120423461Z,01KFEFG2PNANHMP493AHHTDDV3,2026-01-20T19:53:22.120423461Z,true,2026-01-20T19:55:46.521910028Z,true,2026-01-20T19:55:46.564829557Z,01KFEFG2Y0J7HHD1VT7CR17GGV,2026-01-20T19:53:22.120423461Z
01KFEHSJYYS1N2704CHX71BME5,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.590050299Z,30,2026-01-20T20:33:30.590050299Z,true,2026-01-20T20:36:24.960569468Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.590050299Z,1,2026-01-20T20:33:30.590050299Z,true,2026-01-20T20:36:22.507287809Z,result,2026-01-20T20:33:30.590050299Z,01KFEHSJJEWKDDBXXN6C8ZK5E1,2026-01-20T20:33:30.590050299Z,true,2026-01-20T20:36:22.471546085Z,true,2026-01-20T20:36:22.530942964Z,01KFEHSJYH6W6GBNB4BBWG9ASR,2026-01-20T20:33:30.590050299Z
01KFEHR35QCYJ54167KA2ZDE6E,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:41.655348902Z,90,2026-01-20T20:32:41.655348902Z,true,2026-01-20T20:33:58.541801004Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:32:41.655348902Z,0,2026-01-20T20:32:41.655348902Z,true,2026-01-20T20:33:56.673465617Z,choice,2026-01-20T20:32:41.655348902Z,01KFEHR300R4Z1023H2P7TMEHD,2026-01-20T20:32:41.655348902Z,true,2026-01-20T20:33:56.644012617Z,true,2026-01-20T20:33:56.704461767Z,01KFEHR35JDYQYR2ATCHTJ01FT,2026-01-20T20:32:41.655348902Z
01KFEHSJT21879HQY5XG6S584X,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:30.434096341Z,30,2026-01-20T20:33:30.434096341Z,true,2026-01-20T20:35:46.420545568Z,01KFEHA1QYV2E8SAEFNEHYNVTN,2026-01-20T20:33:30.434096341Z,1,2026-01-20T20:33:30.434096341Z,true,2026-01-20T20:35:43.559212814Z,result,2026-01-20T20:33:30.434096341Z,01KFEHSJHVSAMEZGKB6QKEWY40,2026-01-20T20:33:30.434096341Z,true,2026-01-20T20:35:43.523425096Z,true,2026-01-20T20:35:43.595055718Z,01KFEHSJSTSPCP5JPD7ETR8BSN,2026-01-20T20:33:30.434096341Z
01KFEEQBPWMY8Y03191X80AQM8,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:39:51.901001213Z,90,2026-01-20T19:39:51.901001213Z,true,2026-01-20T19:39:59.775365056Z,01KFEDCCBE716PRHN8QE61SVB8,2026-01-20T19:39:51.901001213Z,0,2026-01-20T19:39:51.901001213Z,true,2026-01-20T19:39:52.815455423Z,choice,2026-01-20T19:39:51.901001213Z,01KFEEQBN4E2R28M0ZNGJJYBBG,2026-01-20T19:39:51.901001213Z,true,2026-01-20T19:39:52.614756579Z,true,2026-01-20T19:39:52.830333856Z,01KFEEQBPQ4PFD4F6Y7R24SM83,2026-01-20T19:39:51.901001213Z
01KFEFDS31AT2TXP02FDX3FZXY,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:52:06.497479963Z,30,2026-01-20T19:52:06.497479963Z,false,2026-01-20T19:52:06.497479963Z,01KFEDCCHGZS8158VZSSNCZZHP,2026-01-20T19:52:06.497479963Z,1,2026-01-20T19:52:06.497479963Z,,,result,2026-01-20T19:52:06.497479963Z,01KFEFDRST153BEGKEQVAQ7N6C,2026-01-20T19:52:06.497479963Z,false,2026-01-20T19:52:06.497479963Z,,,01KFEFDS2VC2KJC5N9JF20AVB2,2026-01-20T19:52:06.497479963Z
01KFEFDZMG8A73B8QDA62BHMD9,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:52:13.200591754Z,90,2026-01-20T19:52:13.200591754Z,true,2026-01-20T19:54:07.133317782Z,01KFEDCCHH44R979H37GT2B68J,2026-01-20T19:52:13.200591754Z,0,2026-01-20T19:52:13.200591754Z,true,2026-01-20T19:54:04.348872623Z,choice,2026-01-20T19:52:13.200591754Z,01KFEFDZD56AT8TRNR4EF23YW7,2026-01-20T19:52:13.200591754Z,true,2026-01-20T19:54:04.314402046Z,true,2026-01-20T19:54:04.378490995Z,01KFEFDZMBVB7SHZFW21WV5FHB,2026-01-20T19:52:13.200591754Z
01KFEJMBDS7Q28V0C9QKE4KQGZ,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:48:07.609257235Z,30,2026-01-20T20:48:07.609257235Z,true,2026-01-20T20:52:41.227234819Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:48:07.609257235Z,1,2026-01-20T20:48:07.609257235Z,true,2026-01-20T20:52:30.85927888Z,result,2026-01-20T20:48:07.609257235Z,01KFEJMAXY50EDB1ESFQ59VMKC,2026-01-20T20:48:07.609257235Z,true,2026-01-20T20:52:30.776949222Z,true,2026-01-20T20:52:31.056224873Z,01KFEJMBD6607PQ4WMG7AXNAZA,2026-01-20T20:48:07.609257235Z
01KFEK3ND1H0JX8296RWJ7HH25,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:56:29.345033577Z,90,2026-01-20T20:56:29.345033577Z,false,2026-01-20T20:56:29.345033577Z,01KFEJ5CS2BBW0C98ZJ5JAS2PG,2026-01-20T20:56:29.345033577Z,0,2026-01-20T20:56:29.345033577Z,,,choice,2026-01-20T20:56:29.345033577Z,01KFEK3MQERMHNYEYK6C8HFWHR,2026-01-20T20:56:29.345033577Z,false,2026-01-20T20:56:29.345033577Z,,,01KFEK3NCP6QTMY99YT5HKBZ62,2026-01-20T20:56:29.345033577Z
01KFEE73196F5FJZQ8NSMJNZ0Y,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:30:58.729111923Z,30,2026-01-20T19:30:58.729111923Z,false,2026-01-20T19:30:58.729111923Z,01KFEDCB82NKQJQB7S8M7PN58J,2026-01-20T19:30:58.729111923Z,1,2026-01-20T19:30:58.729111923Z,,,result,2026-01-20T19:30:58.729111923Z,01KFEE72S3ZPQC770BXPJ9H4VY,2026-01-20T19:30:58.729111923Z,false,2026-01-20T19:30:58.729111923Z,,,01KFEE7313SG8VW8TD0TQBY4KX,2026-01-20T19:30:58.729111923Z
01KFEE9KVW1NE39MRMXQEQ848K,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:32:21.500207027Z,30,2026-01-20T19:32:21.500207027Z,true,2026-01-20T19:35:43.262851431Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:32:21.500207027Z,1,2026-01-20T19:32:21.500207027Z,true,2026-01-20T19:35:38.363018554Z,result,2026-01-20T19:32:21.500207027Z,01KFEE9KM68PBR0M4B8AJ9JX90,2026-01-20T19:32:21.500207027Z,true,2026-01-20T19:35:38.343445306Z,true,2026-01-20T19:35:38.37942096Z,01KFEE9KVES2FAZVCBBV3MPY6G,2026-01-20T19:32:21.500207027Z
01KFEEE88PTP63C27P7B80HZ9P,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.462716035Z,90,2026-01-20T19:34:53.462716035Z,true,2026-01-20T19:39:15.124105239Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.462716035Z,0,2026-01-20T19:34:53.462716035Z,true,2026-01-20T19:39:10.959863132Z,choice,2026-01-20T19:34:53.462716035Z,01KFEEE80HJ94JB8KAH9GNKJFG,2026-01-20T19:34:53.462716035Z,true,2026-01-20T19:39:10.941690456Z,true,2026-01-20T19:39:10.97672584Z,01KFEEE88J5GSTABRHCZ54K4H5,2026-01-20T19:34:53.462716035Z
01KFEHHRGVNBY4S7FPCW317DYP,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:29:14.139781046Z,30,2026-01-20T20:29:14.139781046Z,true,2026-01-20T20:31:07.326979425Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:29:14.139781046Z,1,2026-01-20T20:29:14.139781046Z,true,2026-01-20T20:31:05.640607831Z,result,2026-01-20T20:29:14.139781046Z,01KFEHHR4M8NDSM9XKKWG992R5,2026-01-20T20:29:14.139781046Z,true,2026-01-20T20:31:05.614450003Z,true,2026-01-20T20:31:05.659322137Z,01KFEHHRGJD7JAN44YMQEGNY6X,2026-01-20T20:29:14.139781046Z
01KFEJRVQK91VDB7TF7NT1V8VC,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:50:35.379337802Z,90,2026-01-20T20:50:35.379337802Z,true,2026-01-20T20:56:47.013091413Z,01KFEJ5CRSNMMQKHYMFD35850B,2026-01-20T20:50:35.379337802Z,0,2026-01-20T20:50:35.379337802Z,true,2026-01-20T20:56:41.222804015Z,choice,2026-01-20T20:50:35.379337802Z,01KFEJRTVNA5MW8YMQFWAPXPEZ,2026-01-20T20:50:35.379337802Z,true,2026-01-20T20:56:41.147758057Z,true,2026-01-20T20:56:41.273504908Z,01KFEJRVQ7D01Q08DNDSFN56SD,2026-01-20T20:50:35.379337802Z
01KFEFFP8TC28BDPQ3EPTRX5FB,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:53:09.146142856Z,30,2026-01-20T19:53:09.146142856Z,true,2026-01-20T19:54:55.79079531Z,01KFEDCAVZJC7DD4AH1RF6NR9W,2026-01-20T19:53:09.146142856Z,1,2026-01-20T19:53:09.146142856Z,true,2026-01-20T19:54:52.60901717Z,result,2026-01-20T19:53:09.146142856Z,01KFEFFP3D8290N5CZYE4JVQ5H,2026-01-20T19:53:09.146142856Z,true,2026-01-20T19:54:52.581200495Z,true,2026-01-20T19:54:52.623488861Z,01KFEFFP8N6W33K9TXFCMWABV2,2026-01-20T19:53:09.146142856Z
01KFEFG31FZSS5R51TG9FRGBXX,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T19:53:22.223626019Z,30,2026-01-20T19:53:22.223626019Z,true,2026-01-20T19:56:43.850590111Z,01KFEDC9FF7T49EPA99GZDGH84,2026-01-20T19:53:22.223626019Z,1,2026-01-20T19:53:22.223626019Z,true,2026-01-20T19:56:41.19864411Z,result,2026-01-20T19:53:22.223626019Z,01KFEFG2R576EAWM9AY8VB2XCE,2026-01-20T19:53:22.223626019Z,true,2026-01-20T19:56:41.16122121Z,true,2026-01-20T19:56:41.220964579Z,01KFEFG319CTVBY029Y4M21BV0,2026-01-20T19:53:22.223626019Z
01KFEHFCE4XKZ4MJT86H4JQ634,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:27:56.228574552Z,30,2026-01-20T20:27:56.228574552Z,true,2026-01-20T20:30:35.648865661Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:27:56.228574552Z,1,2026-01-20T20:27:56.228574552Z,true,2026-01-20T20:30:25.120651223Z,result,2026-01-20T20:27:56.228574552Z,01KFEHFC2EM9MNV0G9BXM12NJA,2026-01-20T20:27:56.228574552Z,true,2026-01-20T20:30:25.094149066Z,true,2026-01-20T20:30:25.138399759Z,01KFEHFCDZGMYHYMN4W9EX0QJP,2026-01-20T20:27:56.228574552Z
01KFEJT678KHNMW99A5AJEK7A4,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T20:51:18.888423576Z,30,2026-01-20T20:51:18.888423576Z,false,2026-01-20T20:51:18.888423576Z,01KFEJ5D6622PF5PX4G3KZTAZK,2026-01-20T20:51:18.888423576Z,1,2026-01-20T20:51:18.888423576Z,,,result,2026-01-20T20:51:18.888423576Z,01KFEJT5N8P4PYW2Q115X8V22N,2026-01-20T20:51:18.888423576Z,false,2026-01-20T20:51:18.888423576Z,,,01KFEJT66M160RVTJTE4RC0XRW,2026-01-20T20:51:18.888423576Z
01KFEJT69AVW4DDVS61RSK4Y59,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T20:51:18.95455093Z,90,2026-01-20T20:51:18.95455093Z,false,2026-01-20T20:51:18.95455093Z,01KFEJ5D6622PF5PX4G3KZTAZK,2026-01-20T20:51:18.95455093Z,0,2026-01-20T20:51:18.95455093Z,,,choice,2026-01-20T20:51:18.95455093Z,01KFEJT5GN018K14PNPAQBG3QY,2026-01-20T20:51:18.95455093Z,false,2026-01-20T20:51:18.95455093Z,,,01KFEJT690QM8251FNX281CHB7,2026-01-20T20:51:18.95455093Z
01KFEK6FCT2X92JN2YNP7JBKE6,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:58:01.498363514Z,90,2026-01-20T20:58:01.498363514Z,false,2026-01-20T20:58:01.498363514Z,01KFEJ5CR34Y85488XX0EC4SX7,2026-01-20T20:58:01.498363514Z,0,2026-01-20T20:58:01.498363514Z,,,choice,2026-01-20T20:58:01.498363514Z,01KFEK6EE13X9WQV5QC6F3GWMV,2026-01-20T20:58:01.498363514Z,false,2026-01-20T20:58:01.498363514Z,,,01KFEK6FCDANWTREE1TKCFN5RN,2026-01-20T20:58:01.498363514Z
01KFEHHR8DX24NCGMZ35894GHK,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:29:13.869505626Z,90,2026-01-20T20:29:13.869505626Z,true,2026-01-20T20:29:50.496999514Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:29:13.869505626Z,0,2026-01-20T20:29:13.869505626Z,true,2026-01-20T20:29:43.528118831Z,choice,2026-01-20T20:29:13.869505626Z,01KFEHHR66C25E93ANBEDKJV69,2026-01-20T20:29:13.869505626Z,true,2026-01-20T20:29:43.493577132Z,true,2026-01-20T20:29:43.547126623Z,01KFEHHR895Z726FKEQF6449SN,2026-01-20T20:29:13.869505626Z
01KFEJ3J7RGMXXHJN3SAKTFERC,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:38:57.52816917Z,30,2026-01-20T20:38:57.52816917Z,true,2026-01-20T20:42:57.90161835Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:38:57.52816917Z,1,2026-01-20T20:38:57.52816917Z,true,2026-01-20T20:42:53.044512853Z,result,2026-01-20T20:38:57.52816917Z,01KFEJ3HRPDV4G6447T3WN0HTA,2026-01-20T20:38:57.52816917Z,true,2026-01-20T20:42:52.91924127Z,true,2026-01-20T20:42:53.078196585Z,01KFEJ3J7CC3VZMCYH7Q8JDW3G,2026-01-20T20:38:57.52816917Z
01KFEJ5YSY6CJ9VSXTMYPWZX30,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:40:15.934646984Z,30,2026-01-20T20:40:15.934646984Z,false,2026-01-20T20:40:15.934646984Z,01KFEHAKXN2MEYZPYFWGXWQ2JK,2026-01-20T20:40:15.934646984Z,1,2026-01-20T20:40:15.934646984Z,,,result,2026-01-20T20:40:15.934646984Z,01KFEJ5Y3KRX0N1B24XA0BW4YF,2026-01-20T20:40:15.934646984Z,false,2026-01-20T20:40:15.934646984Z,,,01KFEJ5YSH7JK85B3D5T5Y51J6,2026-01-20T20:40:15.934646984Z
01KFEJQVPB8GC1DQPAM21F1V6M,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:50:02.57140396Z,90,2026-01-20T20:50:02.57140396Z,true,2026-01-20T20:51:37.881096087Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:50:02.57140396Z,0,2026-01-20T20:50:02.57140396Z,true,2026-01-20T20:51:32.985444863Z,choice,2026-01-20T20:50:02.57140396Z,01KFEJQTJA9AP37X5VJF7BXFGQ,2026-01-20T20:50:02.57140396Z,true,2026-01-20T20:51:32.916472115Z,true,2026-01-20T20:51:33.043736046Z,01KFEJQVNZG3BK8TT4ATVQ7JPA,2026-01-20T20:50:02.57140396Z
01KFEJV7P6716HQWWRSVR90PM7,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:51:53.158845504Z,90,2026-01-20T20:51:53.158845504Z,false,2026-01-20T20:51:53.158845504Z,01KFEHAMB65F4EHHS2KPJ10RVS,2026-01-20T20:51:53.158845504Z,0,2026-01-20T20:51:53.158845504Z,,,choice,2026-01-20T20:51:53.158845504Z,01KFEJV6Z8MS0EMQW82SY0ANHY,2026-01-20T20:51:53.158845504Z,false,2026-01-20T20:51:53.158845504Z,,,01KFEJV7NXTBVRBZ8PEMFKPPFN,2026-01-20T20:51:53.158845504Z
