id,batchID,batchIDLastChangedAt,bonus,bonusLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01KFEJBFZPDNWQD091PD0GPSG7,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:43:17.366595263Z,0,2026-01-20T20:43:40.926059651Z,A,2026-01-20T20:43:34.989056503Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:43:17.366595263Z,01KFEHW1PTS6VD3Q9W69X0CC7S,2026-01-20T20:43:17.366595263Z,01KFEJBBSPQ14SNSC4NACK6855,2026-01-20T20:43:17.366595263Z
01KFEJDR5QK87NWKHHZRBE1ZC4,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:44:31.287116201Z,,,,,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:44:31.287116201Z,01KFEJ4AH2EZ1Y9SR8QRQXF2S0,2026-01-20T20:44:31.287116201Z,01KFEJAM9PGXYACXVJDMYQP4AN,2026-01-20T20:44:31.287116201Z
01KFEFSRHPHP8YMH86QXGVPGZF,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:58:39.158726045Z,10,2026-01-20T19:58:46.988869597Z,B,2026-01-20T19:58:44.232050249Z,01KFEDCAVZJC7DD4AH1B24TEC6,2026-01-20T19:58:39.158726045Z,01KFEFE9N9CHB9632BFKRF4P6F,2026-01-20T19:58:39.158726045Z,01KFEFNGZ25FXTWVFV2YVZGTFY,2026-01-20T19:58:39.158726045Z
01KFEHJTF1FGG1D1ZJ0W4ZVARJ,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:29:48.897400698Z,17,2026-01-20T20:29:58.936331971Z,D,2026-01-20T20:29:58.921182627Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:29:48.897400698Z,01KFEHAFP87N0FEFRCAHH2V652,2026-01-20T20:29:48.897400698Z,01KFEHHMWTPGGTJE2DD1XCYN30,2026-01-20T20:29:48.897400698Z
01KFEEC5FM8TMS9JM7CPXPJAC3,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:33:45.076780414Z,10,2026-01-20T19:33:51.348272164Z,A,2026-01-20T19:33:49.619397825Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:33:45.076780414Z,01KFEE07X889KRR9ZR3BVZBWD6,2026-01-20T19:33:45.076780414Z,01KFEE9KKRV4AZK6X2AASARHS8,2026-01-20T19:33:45.076780414Z
01KFEFJMN2DZEK49H8WT1FB2M1,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:54:45.794701683Z,10,2026-01-20T19:54:48.776898397Z,B,2026-01-20T19:54:48.709136581Z,01KFEDCAVXCN1BR0PV518R81QD,2026-01-20T19:54:45.794701683Z,01KFEFAMDQ915GZ68HPFMQXZ9N,2026-01-20T19:54:45.794701683Z,01KFEFE5SY7DH5PZ33DRSJKE5T,2026-01-20T19:54:45.794701683Z
01KFEHHX5Q9VR411XVMFP45N1F,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:29:18.903509163Z,10,2026-01-20T20:29:29.01526091Z,B,2026-01-20T20:29:22.817111714Z,01KFEHA1R32D8V3SKQA6BEDXA8,2026-01-20T20:29:18.903509163Z,01KFEHBPM0QM8692M9NW91QBAJ,2026-01-20T20:29:18.903509163Z,01KFEHGC71SPYT94GGTW0199FW,2026-01-20T20:29:18.903509163Z
01KFEHT4J0A2MFC4DM0MK6V4K9,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:33:48.608155981Z,0,2026-01-20T20:33:51.348429165Z,C,2026-01-20T20:33:51.310705115Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:33:48.608155981Z,01KFEHG6C81JZ80FMVPH00AMCG,2026-01-20T20:33:48.608155981Z,01KFEHPVKFK37PKBAAGX3F05FX,2026-01-20T20:33:48.608155981Z
01KFEHZ39PBDWDQRAFN3CAAZF1,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:36:31.158957735Z,0,2026-01-20T20:36:38.350652518Z,B,2026-01-20T20:36:38.32326689Z,01KFEHA1Z72TJ9J0QENR016CFN,2026-01-20T20:36:31.158957735Z,01KFEHMDY2YXCAA0WMRPTSEKC9,2026-01-20T20:36:31.158957735Z,01KFEHZ0E4ZE72FYQ3JJQHF2AD,2026-01-20T20:36:31.158957735Z
01KFEHZAKH38B0K5Z2A5CESEVA,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:36:38.64165474Z,,,B,2026-01-20T20:36:40.566575038Z,01KFEHA1YZ8ZAAQFH3AAV34XZC,2026-01-20T20:36:38.64165474Z,01KFEHGGXHDDWTZD1ZDVCQBBCE,2026-01-20T20:36:38.64165474Z,01KFEHRCPERM9WANGA9NNME03D,2026-01-20T20:36:38.64165474Z
01KFEJB3110YH5A9CHYZP7S8DV,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:43:04.097832867Z,20,2026-01-20T20:43:05.995638223Z,B,2026-01-20T20:43:05.959379592Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:43:04.097832867Z,01KFEHKBVRWD07VXT4ZKHQQAA6,2026-01-20T20:43:04.097832867Z,01KFEJ3HSC705RFRND7SVVWC4J,2026-01-20T20:43:04.097832867Z
01KFEEDM7NQZTT1HWDS5EDRMSR,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:34:32.949462338Z,19,2026-01-20T19:34:44.975530098Z,C,2026-01-20T19:34:36.381156215Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:34:32.949462338Z,01KFEE7Q9A8CN1TS35QENG1JN7,2026-01-20T19:34:32.949462338Z,01KFEEC6Q1DRF5XWNJNKV6NWEH,2026-01-20T19:34:32.949462338Z
01KFEHHB1KX3KCDQXJNVG8HPF5,01KFEDC9EK94N2WNCHE5RRQHCJ,2026-01-20T20:29:00.339139923Z,0,2026-01-20T20:29:13.338125137Z,D,2026-01-20T20:29:05.549122041Z,01KFEDC9FGZ2QQQ39YDAAVXSM4,2026-01-20T20:29:00.339139923Z,01KFEHAQ9EZXF31DRKMHESX77N,2026-01-20T20:29:00.339139923Z,01KFEHF2V4MSRWASEMCJ4Y9B3R,2026-01-20T20:29:00.339139923Z
01KFEJY4T171CAEABR3EG29SCB,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:53:28.513390475Z,,,,,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:53:28.513390475Z,01KFEJA6ZV4RH275A9Q04XR97K,2026-01-20T20:53:28.513390475Z,01KFEJQTTHZQPH5H0179QZVE9G,2026-01-20T20:53:28.513390475Z
01KFEK37PV4FM86ZGD14RFF4K3,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:56:15.323232956Z,19,2026-01-20T20:56:18.459989516Z,C,2026-01-20T20:56:18.381383968Z,01KFEJ5C9822567XDA8A9QG0G3,2026-01-20T20:56:15.323232956Z,01KFEJRM0CNFF8YTKCA6JC16CE,2026-01-20T20:56:15.323232956Z,01KFEK0Q9NTG966JRYW4CWNDW7,2026-01-20T20:56:15.323232956Z
01KFEEJV3HYJTCMQAC9QBW1QDY,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:37:23.826024271Z,10,2026-01-20T19:37:32.595080481Z,B,2026-01-20T19:37:31.021416256Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:37:23.826024271Z,01KFEE85J92QXNE2691FZPHW2Z,2026-01-20T19:37:23.826024271Z,01KFEEE809G09HS720QEE49ZNY,2026-01-20T19:37:23.826024271Z
01KFEJXH7TR06MN4PCJAXNY7S5,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:53:08.474812373Z,10,2026-01-20T20:53:18.017530442Z,B,2026-01-20T20:53:15.240760399Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:53:08.474812373Z,01KFEJKEAF3XNAWTVE8VCNKJXS,2026-01-20T20:53:08.474812373Z,01KFEJW1WBG2DV33TWKD7CBBHG,2026-01-20T20:53:08.474812373Z
01KFEHYMNHWM671HWBSEQ6SYXF,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:36:16.177102426Z,10,2026-01-20T20:36:32.289097933Z,B,2026-01-20T20:36:32.182974568Z,01KFEHA1GRK7A014NXTNRF457G,2026-01-20T20:36:16.177102426Z,01KFEHFSGA9RW2KQK679GQ5Q17,2026-01-20T20:36:16.177102426Z,01KFEHPVNAV2XWMVPDQM4D4PW5,2026-01-20T20:36:16.177102426Z
01KFEJFMK5MVPR6DSGCAFTYRXH,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:45:33.157806408Z,20,2026-01-20T20:45:49.950061126Z,A,2026-01-20T20:45:49.892621565Z,01KFEHAM45R1366856G6A2WGHZ,2026-01-20T20:45:33.157806408Z,01KFEHYH6DP091MJE3KD0CRNR1,2026-01-20T20:45:33.157806408Z,01KFEJBBPTWMCDWC3WVH6FAGX9,2026-01-20T20:45:33.157806408Z
01KFEK6CMK8FMNZ38EWYQCF48V,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:57:58.675064924Z,10,2026-01-20T20:58:07.23499108Z,B,2026-01-20T20:58:03.06138214Z,01KFEJ5C9822567XDA8A9QG0G3,2026-01-20T20:57:58.675064924Z,01KFEJTATNKXCTW38TD0J18TFE,2026-01-20T20:57:58.675064924Z,01KFEK0Q4DNBTNG0DNTWP8EMSZ,2026-01-20T20:57:58.675064924Z
01KFEHKW93ERYQBR034C20K6Q7,01KFEHA1EJWPRPNCXBTHCF12K2,2026-01-20T20:30:23.523791717Z,17,2026-01-20T20:30:25.082679332Z,D,2026-01-20T20:30:24.888551945Z,01KFEHA1GK3DQ7TRWFWA7J267H,2026-01-20T20:30:23.523791717Z,01KFEHC1N15W3XF2S9JNREZ5AJ,2026-01-20T20:30:23.523791717Z,01KFEHFC2EM9MNV0G9BXM12NJA,2026-01-20T20:30:23.523791717Z
01KFEHV0WZJ8AXH32SQG5G9BPM,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:34:17.63115812Z,10,2026-01-20T20:34:21.45702231Z,B,2026-01-20T20:34:21.267337489Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:34:17.63115812Z,01KFEHF7572SXHJWAG2WR57G7K,2026-01-20T20:34:17.63115812Z,01KFEHQRZF4PNS0DSGWRK08YNQ,2026-01-20T20:34:17.63115812Z
01KFEJSG6WHC1P510DEAMDEFAM,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:50:56.3490018Z,10,2026-01-20T20:51:16.544392874Z,A,2026-01-20T20:51:16.482877377Z,01KFEHAKXJ10EJRCGF487MPEAV,2026-01-20T20:50:56.3490018Z,01KFEJABGC6P623T7A5G0Q33VP,2026-01-20T20:50:56.3490018Z,01KFEJJPR3G6CDNT14A1YKPXB4,2026-01-20T20:50:56.3490018Z
01KFEJZBB409DMS701Y5YP5X0X,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:54:07.97233107Z,29,2026-01-20T20:54:09.988371834Z,C,2026-01-20T20:54:09.837943477Z,01KFEJ5DPFFD934S0E2GQ1B9RR,2026-01-20T20:54:07.97233107Z,01KFEJJ4V0E3E83F88J6MK6KAW,2026-01-20T20:54:07.97233107Z,01KFEJVCYQJMW9GEYXZ69PX0S7,2026-01-20T20:54:07.97233107Z
01KFEHKWR909370MT02BHF5ZFX,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:30:24.009577956Z,20,2026-01-20T20:30:29.91876289Z,A,2026-01-20T20:30:25.078636219Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:30:24.009577956Z,01KFEHE6NX6FXVRTV1KPH8TKWC,2026-01-20T20:30:24.009577956Z,01KFEHHR5P9Q04BZGGWQ0DE00Y,2026-01-20T20:30:24.009577956Z
01KFEHWXC3GSNBHBXJ4N8HWJSE,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:35:19.555264854Z,10,2026-01-20T20:35:24.572326011Z,B,2026-01-20T20:35:24.472323076Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:35:19.555264854Z,01KFEHF7572SXHJWAG2WR57G7K,2026-01-20T20:35:19.555264854Z,01KFEHQRYF4NW9W6C88K8WZ7AH,2026-01-20T20:35:19.555264854Z
01KFEJ33CGA036FNRWP70K4H77,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:38:42.320865865Z,0,2026-01-20T20:38:47.620583128Z,A,2026-01-20T20:38:47.591763977Z,01KFEHA1Z72TJ9J0QENR016CFN,2026-01-20T20:38:42.320865865Z,01KFEHVQ5CHDKKYBKKZ5GXNMKV,2026-01-20T20:38:42.320865865Z,01KFEHZ0HHECJHPSC6DB5NZKYZ,2026-01-20T20:38:42.320865865Z
01KFEJ61X68XRCS7K99HBWFPK4,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:40:19.110395717Z,20,2026-01-20T20:40:57.952528386Z,A,2026-01-20T20:40:57.906503131Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:40:19.110395717Z,01KFEHWFN7B5ZY9MX1Q0P1B17R,2026-01-20T20:40:19.110395717Z,01KFEJ3HPKCNRE1VBVARDTQWG0,2026-01-20T20:40:19.110395717Z
01KFEERK5DZTFR1Q6CDWN4P1E6,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:32.301466776Z,0,2026-01-20T19:40:44.308513029Z,A,2026-01-20T19:40:41.712748165Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:32.301466776Z,01KFEEKE9WXRZWBRXYDQ5J10WV,2026-01-20T19:40:32.301466776Z,01KFEERHRS73K41K3YZPWJHWZ2,2026-01-20T19:40:32.301466776Z
01KFEHGE528564W0D5TRZM3EK1,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:28:30.755009288Z,0,2026-01-20T20:28:38.394719523Z,C,2026-01-20T20:28:33.07607939Z,01KFEHA1R32D8V3SKQA6BEDXA8,2026-01-20T20:28:30.755009288Z,01KFEHBPM0QM8692M9NW91QBAJ,2026-01-20T20:28:30.755009288Z,01KFEHGC6TPD7V98256YMX8QF8,2026-01-20T20:28:30.755009288Z
01KFEJQ1NPXE8ZHB5C3MBX1H4X,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:49:35.926430083Z,29,2026-01-20T20:50:48.591336941Z,C,2026-01-20T20:50:13.364391266Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:49:35.926430083Z,01KFEJ5D2KZA6HXFGKH7XFG11W,2026-01-20T20:49:35.926430083Z,01KFEJMAVYCV7MB06H90WBN1Y9,2026-01-20T20:49:35.926430083Z
01KFEJXH8B3YZ71HG45EJTHMT9,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:53:08.491483436Z,19,2026-01-20T20:53:18.017530442Z,C,2026-01-20T20:53:17.961730256Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:53:08.491483436Z,01KFEJNVB651FPQEK7J4Z5SF1P,2026-01-20T20:53:08.491483436Z,01KFEJW1WBG2DV33TWKD7CBBHG,2026-01-20T20:53:08.491483436Z
01KFEJYBSRTA3ZSGKQZBTZ1KSA,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:53:35.672611899Z,0,2026-01-20T20:53:44.780213063Z,C,2026-01-20T20:53:41.602383642Z,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:53:35.672611899Z,01KFEJDWT7HF2D6BRNBHS3X5TT,2026-01-20T20:53:35.672611899Z,01KFEJRA3GYHRM684ZP8GEBYVE,2026-01-20T20:53:35.672611899Z
01KFEJZATW55EC723X5V7ATK35,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:54:07.45278171Z,,,,,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:54:07.45278171Z,01KFEJC8857TJ96A66VP2R9ZC5,2026-01-20T20:54:07.45278171Z,01KFEJRA4XP9GPVZ7H9MEMP56Q,2026-01-20T20:54:07.45278171Z
01KFEEHH34HZ7S3JC89T05S039,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:36:40.804460128Z,,,B,2026-01-20T19:36:55.226027011Z,01KFEDCB86CRTSSJ6JG7B2HS7E,2026-01-20T19:36:40.804460128Z,01KFEEAKQ26V230SQ8GVG5YN0S,2026-01-20T19:36:40.804460128Z,01KFEEHFSGFWDRVK73QPA38B48,2026-01-20T19:36:40.804460128Z
01KFEHT7FQ9ZSV1YQ2KF6G0E99,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:33:51.607963245Z,20,2026-01-20T20:33:53.564122883Z,A,2026-01-20T20:33:53.533691107Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:33:51.607963245Z,01KFEHJFJ1SMX3RCX9M0MFWVF6,2026-01-20T20:33:51.607963245Z,01KFEHR2Z9A4YZ9ZH81CZD14VX,2026-01-20T20:33:51.607963245Z
01KFEJYV2EP31PNYHJY4Y9MXAE,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:53:51.310184433Z,19,2026-01-20T20:53:56.30322149Z,C,2026-01-20T20:53:55.559788705Z,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:53:51.310184433Z,01KFEJDWT7HF2D6BRNBHS3X5TT,2026-01-20T20:53:51.310184433Z,01KFEJRA46QE8K88KKG86GSXRD,2026-01-20T20:53:51.310184433Z
01KFEK8FQN6W074GY6WVSEV7RT,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:59:07.381342885Z,,,A,2026-01-20T20:59:22.750696448Z,01KFEJ5CS2BBW0C98ZJ5JAS2PG,2026-01-20T20:59:07.381342885Z,01KFEJS85WAAEA7MSWYWZJBYS0,2026-01-20T20:59:07.381342885Z,01KFEK3MPMFZZ2ASKKZ0DGNWNS,2026-01-20T20:59:07.381342885Z
01KFEJVC8EWDFTTQQYFM78SN7K,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:51:57.839013768Z,19,2026-01-20T20:52:12.480618318Z,C,2026-01-20T20:52:12.411217122Z,01KFEHAMB65F4EHHS2KPJ10RVS,2026-01-20T20:51:57.839013768Z,01KFEJNG8YCH1FAXWRKPFJRC2F,2026-01-20T20:51:57.839013768Z,01KFEJV6RX56RY4NEWNV6XRCY2,2026-01-20T20:51:57.839013768Z
01KFEJWR66J03N8059HK7ZD459,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:52:42.822369201Z,17,2026-01-20T20:52:58.830539659Z,D,2026-01-20T20:52:51.4433876Z,01KFEHAMB65F4EHHS2KPJ10RVS,2026-01-20T20:52:42.822369201Z,01KFEJNG8YCH1FAXWRKPFJRC2F,2026-01-20T20:52:42.822369201Z,01KFEJV6V50YKVA42W2E45H3S6,2026-01-20T20:52:42.822369201Z
01KFEEE8PVB04XPT104W0QCF2E,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.915927711Z,0,2026-01-20T19:35:04.145995961Z,B,2026-01-20T19:35:04.13104875Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.915927711Z,01KFEE6KZQR5PP1P0PS1XNKJRD,2026-01-20T19:34:53.915927711Z,01KFEEE800PMMNJZHVHRN1YZYN,2026-01-20T19:34:53.915927711Z
01KFEHN7K0R6YTAX2E37DM63GG,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:31:07.872927317Z,29,2026-01-20T20:31:09.222377362Z,C,2026-01-20T20:31:09.201057636Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:31:07.872927317Z,01KFEHEBSJCV2WCY6FBMMN65A3,2026-01-20T20:31:07.872927317Z,01KFEHHMXZHHDJDR51Q15SHPK8,2026-01-20T20:31:07.872927317Z
01KFEJ61MY2HN8ET5E45BKHZ9W,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:40:18.846785115Z,,,,,01KFEHAKXN2MEYZPYFWGXWQ2JK,2026-01-20T20:40:18.846785115Z,01KFEHSDWNCGRCD5Y48JA1R1CC,2026-01-20T20:40:18.846785115Z,01KFEJ5XXGE9HE9YQ1VXQ5YJ24,2026-01-20T20:40:18.846785115Z
01KFEJ9C21XZS137V5Z3K83B1W,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:42:07.809464952Z,19,2026-01-20T20:42:18.033607684Z,C,2026-01-20T20:42:17.98499289Z,01KFEHAKMDAJRN7M0QA4VDJCGY,2026-01-20T20:42:07.809464952Z,01KFEHW86W3STHQPDAT1BP1CXX,2026-01-20T20:42:07.809464952Z,01KFEJ2SJTRZFYTAXMXEE66TEH,2026-01-20T20:42:07.809464952Z
01KFEJAJZGZ6TEF4XVZXM49QHG,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:42:47.664335994Z,20,2026-01-20T20:42:52.897661985Z,B,2026-01-20T20:42:50.410952425Z,01KFEHA25S6PYJD4DSX1VJG5FE,2026-01-20T20:42:47.664335994Z,01KFEHKBVRWD07VXT4ZKHQQAA6,2026-01-20T20:42:47.664335994Z,01KFEJ3HRPDV4G6447T3WN0HTA,2026-01-20T20:42:47.664335994Z
01KFEJJBEC5XGK8HYF9BQWMTTX,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:47:02.092726697Z,0,2026-01-20T20:47:08.333335377Z,C,2026-01-20T20:47:08.276222031Z,01KFEHAKXZ2D55CPVCZM6D4RJ0,2026-01-20T20:47:02.092726697Z,01KFEJ662NZ8QDF6V5FK0QSJHC,2026-01-20T20:47:02.092726697Z,01KFEJCPXJYPRE6XR453P2SN20,2026-01-20T20:47:02.092726697Z
01KFEE6BT9HN5RV9NCDXDB7SF0,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:30:34.953807228Z,10,2026-01-20T19:30:37.763239816Z,B,2026-01-20T19:30:37.749894579Z,01KFEDCB197E7YMN5STVXKHS22,2026-01-20T19:30:34.953807228Z,01KFEDZFSW9KBCS8VJN8KBS8T4,2026-01-20T19:30:34.953807228Z,01KFEE2FC0NCXNN30B8EHW3QHJ,2026-01-20T19:30:34.953807228Z
01KFEEC7KP2JC618788RFPHC7N,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:47.254080339Z,0,2026-01-20T19:34:04.728620637Z,B,2026-01-20T19:34:04.712229836Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:47.254080339Z,01KFEE2GDYZKFQF2HSAA1FMRTA,2026-01-20T19:33:47.254080339Z,01KFEEC6QF72QRVRP9AEDYXFD7,2026-01-20T19:33:47.254080339Z
01KFEK7VDQK7RYWJA4NCSG9T8G,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T20:58:46.583814098Z,10,2026-01-20T20:58:54.987327541Z,B,2026-01-20T20:58:54.912523324Z,01KFEJ5D6ESPGXB2FQ6BSGAH02,2026-01-20T20:58:46.583814098Z,01KFEJZ4MXMGT7X38D04KZSZNE,2026-01-20T20:58:46.583814098Z,01KFEK7N9TM4JKPAV7QKVBR92S,2026-01-20T20:58:46.583814098Z
01KFEJW7PNDQW6DNSZJGH7D80N,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T20:52:25.941324713Z,0,2026-01-20T20:52:38.126050997Z,C,2026-01-20T20:52:38.050979625Z,01KFEJ5EA7VXFPKNKHCS7D0Y4Z,2026-01-20T20:52:25.941324713Z,01KFEJKEAF3XNAWTVE8VCNKJXS,2026-01-20T20:52:25.941324713Z,01KFEJW24XGXNG6VA0CHDB12NC,2026-01-20T20:52:25.941324713Z
01KFEJXF06EMSEXSTS71HDGJSS,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:53:06.182320918Z,0,2026-01-20T20:53:10.384345534Z,C,2026-01-20T20:53:07.852751355Z,01KFEJ5DPFFD934S0E2GQ1B9RR,2026-01-20T20:53:06.182320918Z,01KFEJPRKV9117XEB7P0YJ5NT5,2026-01-20T20:53:06.182320918Z,01KFEJVCRS7JX6GZQA5PQ0KYQ0,2026-01-20T20:53:06.182320918Z
01KFEJYZM80NNHTFT3D5CWQZY7,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:53:55.976045632Z,19,2026-01-20T20:54:06.424519356Z,C,2026-01-20T20:54:05.559724803Z,01KFEJ5CRSNMMQKHYMFD35850B,2026-01-20T20:53:55.976045632Z,01KFEJD683V7BW0EC67T5B9T0M,2026-01-20T20:53:55.976045632Z,01KFEJRTPS4Z2J9FWZ8H2CQAAV,2026-01-20T20:53:55.976045632Z
01KFEK84Y2CKP1T72J7PC1VCNM,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:58:56.322571995Z,10,2026-01-20T20:58:58.042395382Z,B,2026-01-20T20:58:57.984550914Z,01KFEJ5CR34Y85488XX0EC4SX7,2026-01-20T20:58:56.322571995Z,01KFEK2CHZEQKJXR4MCNPDS01E,2026-01-20T20:58:56.322571995Z,01KFEK6EBGMQS2FZDG4VV384RN,2026-01-20T20:58:56.322571995Z
01KFEDY77XM2W3AB5SJ6FRENHK,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:26:08.125042704Z,,,B,2026-01-20T19:26:16.20021553Z,01KFEDCB0ZXMACCYEFCBJD6NZ9,2026-01-20T19:26:08.125042704Z,01KFEDMPKP5XR7HG912M9B0SR6,2026-01-20T19:26:08.125042704Z,01KFEDY698Y5T33KW5REW0AB6B,2026-01-20T19:26:08.125042704Z
01KFEHJJGJSFV48CRJRRMG5JWB,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:29:40.754738683Z,10,2026-01-20T20:29:44.721716127Z,B,2026-01-20T20:29:43.610051246Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:29:40.754738683Z,01KFEHAFP87N0FEFRCAHH2V652,2026-01-20T20:29:40.754738683Z,01KFEHHMVQ06X8AGYV0PYFPA6H,2026-01-20T20:29:40.754738683Z
01KFEFT5QQR026T83KZNZ64QXY,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:58:52.663198563Z,19,2026-01-20T19:58:58.694344277Z,C,2026-01-20T19:58:54.165632674Z,01KFEDCAVZJC7DD4AH1B24TEC6,2026-01-20T19:58:52.663198563Z,01KFEFE9N9CHB9632BFKRF4P6F,2026-01-20T19:58:52.663198563Z,01KFEFNH028B44SW7SRX7PBQ0X,2026-01-20T19:58:52.663198563Z
01KFEJBYX6MEBFDJ792FR8WGGV,01KFEHAKK9QMW81MWT2FF1CSZA,2026-01-20T20:43:32.646648702Z,19,2026-01-20T20:43:41.896739761Z,C,2026-01-20T20:43:41.841478419Z,01KFEHAKM3JNAB6T75AF59R2WG,2026-01-20T20:43:32.646648702Z,01KFEJ4834YW0GPY6X44GM9D52,2026-01-20T20:43:32.646648702Z,01KFEJAM8W5GTQGG1VNVVPW5PM,2026-01-20T20:43:32.646648702Z
01KFEJPVE2VRGQ9EW5AA7NPBVJ,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:49:29.538783103Z,7,2026-01-20T20:49:52.367834133Z,D,2026-01-20T20:49:37.638765884Z,01KFEHAM4AZFDTAG8DR1VA4141,2026-01-20T20:49:29.538783103Z,01KFEJFMC7CFQF46Z46BV1EM1Q,2026-01-20T20:49:29.538783103Z,01KFEJMJXQJDQBZGTEJYJXP6BH,2026-01-20T20:49:29.538783103Z
