id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KFEMVWFDZ782RJPXX65B4F6F,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:27:11.597477815Z,true,2026-01-20T21:30:27.472434102Z,01KFEKHZBEEPDRHKRQPWCS3SGH,2026-01-20T21:27:11.597477815Z,3,2026-01-20T21:27:11.597477815Z,3,2026-01-20T21:27:11.597477815Z,2,2026-01-20T21:27:13.155147269Z,true,2026-01-20T21:29:22.409477813Z
01KFEDZ32ZZHWD75NZHFJ7C3YQ,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:26:36.639474605Z,true,2026-01-20T19:28:55.69609885Z,01KFEDCC2JDADMPT5RVP2N7S0X,2026-01-20T19:26:36.639474605Z,9,2026-01-20T19:26:36.639474605Z,9,2026-01-20T19:26:36.639474605Z,2,2026-01-20T19:26:36.850590172Z,true,2026-01-20T19:28:49.87879745Z
01KFEHGC8JRR71EAXP0WWWKCB7,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:28:28.818661608Z,true,2026-01-20T20:30:39.482154027Z,01KFEHA1R32D8V3SKQA6BEDXA8,2026-01-20T20:28:28.818661608Z,8,2026-01-20T20:28:28.818661608Z,8,2026-01-20T20:28:28.818661608Z,2,2026-01-20T20:28:29.12082026Z,true,2026-01-20T20:30:17.454055571Z
01KFEEQBNAXJXQMTBF6PZ6NK0H,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:39:51.850907929Z,false,2026-01-20T19:39:51.850907929Z,01KFEDCCBE716PRHN8QE61SVB8,2026-01-20T19:39:51.850907929Z,3,2026-01-20T19:39:51.850907929Z,3,2026-01-20T19:39:51.850907929Z,2,2026-01-20T19:39:51.978183871Z,false,2026-01-20T19:39:51.850907929Z
01KFEJMJNX26JZ305B8CHZDSCT,01KFEHAM0SBSN9QYCK4NGJTWCC,2026-01-20T20:48:15.037345989Z,true,2026-01-20T20:50:31.576759518Z,01KFEHAM4AZFDTAG8DR1VA4141,2026-01-20T20:48:15.037345989Z,2,2026-01-20T20:48:15.037345989Z,2,2026-01-20T20:48:15.037345989Z,2,2026-01-20T20:48:15.521135934Z,true,2026-01-20T20:50:08.108442632Z
01KFEKJ3PB55SKXBKG2GHQ34PS,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T21:04:22.731283656Z,true,2026-01-20T21:08:05.408566136Z,01KFEJ5D6TNJMBKPJMAENEXHMP,2026-01-20T21:04:22.731283656Z,7,2026-01-20T21:04:22.731283656Z,7,2026-01-20T21:04:22.731283656Z,2,2026-01-20T21:04:24.239390385Z,true,2026-01-20T21:07:44.087204088Z
01KFEMTP2HGJJFE7MKDJ3QAYVK,01KFEKP98SXWQCN47RMG8J9AT4,2026-01-20T21:26:32.273487076Z,true,2026-01-20T21:27:40.730194402Z,01KFEKPBBQPZ7PAS4SDP42MQZJ,2026-01-20T21:26:32.273487076Z,0,2026-01-20T21:26:32.273487076Z,0,2026-01-20T21:26:32.273487076Z,2,2026-01-20T21:26:32.782927809Z,true,2026-01-20T21:26:40.403848265Z
01KFEEC6Q6AEJTT87ZC67RFSSF,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.342852462Z,true,2026-01-20T19:36:14.912431344Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.342852462Z,7,2026-01-20T19:33:46.342852462Z,7,2026-01-20T19:33:46.342852462Z,2,2026-01-20T19:33:46.587831188Z,true,2026-01-20T19:36:05.459423368Z
01KFEEE80D066V0AJZMJEF0FCZ,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.197344814Z,true,2026-01-20T19:38:42.674903731Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.197344814Z,7,2026-01-20T19:34:53.197344814Z,7,2026-01-20T19:34:53.197344814Z,2,2026-01-20T19:34:53.416457346Z,true,2026-01-20T19:38:30.909678103Z
01KFEKC6AM32S81NE8KET9D1WN,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T21:01:08.820977331Z,true,2026-01-20T21:03:42.356437479Z,01KFEJ5EAJ40EATTXX516KCMR1,2026-01-20T21:01:08.820977331Z,4,2026-01-20T21:01:08.820977331Z,4,2026-01-20T21:01:08.820977331Z,2,2026-01-20T21:01:09.580299927Z,true,2026-01-20T21:03:19.448627295Z
01KFEKRGPEW0VYHPF1Y71MXPV9,01KFEKHPC1MSE3FJ7DBY2FGY2F,2026-01-20T21:07:52.654394862Z,true,2026-01-20T21:08:51.953413108Z,01KFEKHX2RB171QB64SDRQQFHC,2026-01-20T21:07:52.654394862Z,0,2026-01-20T21:07:52.654394862Z,0,2026-01-20T21:07:52.654394862Z,2,2026-01-20T21:07:53.445285951Z,true,2026-01-20T21:07:58.805767328Z
01KFEDZ32NZPXT7VJMA2H133EE,01KFEDCC1ZHDDN3CP9JWF4PGTF,2026-01-20T19:26:36.629217306Z,true,2026-01-20T19:27:17.835401323Z,01KFEDCC2JDADMPT5RVP2N7S0X,2026-01-20T19:26:36.629217306Z,0,2026-01-20T19:26:36.629217306Z,0,2026-01-20T19:26:36.629217306Z,2,2026-01-20T19:26:36.668864563Z,true,2026-01-20T19:26:37.132726588Z
01KFEJPBAZTEJXRN2D1DA2DAQH,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:49:13.055635939Z,false,2026-01-20T20:49:13.055635939Z,01KFEJ5C9GH4AY8ZGH2GW9N320,2026-01-20T20:49:13.055635939Z,6,2026-01-20T20:49:13.055635939Z,6,2026-01-20T20:49:13.055635939Z,2,2026-01-20T20:49:13.678597845Z,false,2026-01-20T20:49:13.055635939Z
01KFEHZDAHGG5B7W8F2KZCQ3C9,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:36:41.425439572Z,false,2026-01-20T20:36:41.425439572Z,01KFEHA25QS717K28J0SK0Z44C,2026-01-20T20:36:41.425439572Z,10,2026-01-20T20:36:41.425439572Z,10,2026-01-20T20:36:41.425439572Z,2,2026-01-20T20:36:41.899359231Z,false,2026-01-20T20:36:41.425439572Z
01KFEJQV1G1EHGT83X3JXG42MB,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:50:01.90472382Z,false,2026-01-20T20:50:01.90472382Z,01KFEHAMB21FYRXZN71VHCADQA,2026-01-20T20:50:01.90472382Z,12,2026-01-20T20:50:01.90472382Z,12,2026-01-20T20:50:01.90472382Z,2,2026-01-20T20:50:03.904264417Z,false,2026-01-20T20:50:01.90472382Z
01KFEJV71XPBN6G1NRKR4S8DZE,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:51:52.509630152Z,false,2026-01-20T20:51:52.509630152Z,01KFEHAMB65F4EHHS2KPJ10RVS,2026-01-20T20:51:52.509630152Z,12,2026-01-20T20:51:52.509630152Z,12,2026-01-20T20:51:52.509630152Z,2,2026-01-20T20:51:53.533108537Z,false,2026-01-20T20:51:52.509630152Z
01KFEMDG1BKQZ7YEY2SHQPBNCM,01KFEKHPGYTA3NV92JW708KDS3,2026-01-20T21:19:20.107096895Z,true,2026-01-20T21:23:54.356290974Z,01KFEKHXK7R8H3J1J8XZRRFJYB,2026-01-20T21:19:20.107096895Z,6,2026-01-20T21:19:20.107096895Z,6,2026-01-20T21:19:20.107096895Z,2,2026-01-20T21:19:21.770505247Z,true,2026-01-20T21:23:21.376014296Z
01KFEMF62BRSFCT4QWCZ68JMEK,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:20:15.435472585Z,true,2026-01-20T21:25:21.268474185Z,01KFEKHZ9SCZ02EGGWRNFEECG2,2026-01-20T21:20:15.435472585Z,9,2026-01-20T21:20:15.435472585Z,9,2026-01-20T21:20:15.435472585Z,2,2026-01-20T21:20:17.903379482Z,true,2026-01-20T21:25:05.550455413Z
01KFEMG97NY99R8SQ1RTYHBBK9,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:20:51.445744368Z,true,2026-01-20T21:26:18.437275494Z,01KFEKHZN529E42QD9METE3SFK,2026-01-20T21:20:51.445744368Z,12,2026-01-20T21:20:51.445744368Z,12,2026-01-20T21:20:51.445744368Z,2,2026-01-20T21:20:54.39175979Z,true,2026-01-20T21:25:57.570114656Z
01KFEE0HEQEKK5ETV8BAPZ371J,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:27:24.119441114Z,false,2026-01-20T19:27:24.119441114Z,01KFEDCB139KMAVWQ3WS54614D,2026-01-20T19:27:24.119441114Z,12,2026-01-20T19:27:24.119441114Z,12,2026-01-20T19:27:24.119441114Z,2,2026-01-20T19:27:24.343880705Z,false,2026-01-20T19:27:24.119441114Z
01KFEERHSD5C6THC49027KZP1M,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:30.893043216Z,true,2026-01-20T19:43:10.576716659Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:30.893043216Z,12,2026-01-20T19:40:30.893043216Z,12,2026-01-20T19:40:30.893043216Z,2,2026-01-20T19:40:31.184783378Z,true,2026-01-20T19:42:56.452399129Z
01KFEMHQQQ75PNGKMX20DKEYTY,01KFEKP8Q074SQPRS20YJEHHNT,2026-01-20T21:21:39.063111212Z,false,2026-01-20T21:21:39.063111212Z,01KFEKP9K5WQ5XD39HSBQK0JRC,2026-01-20T21:21:39.063111212Z,10,2026-01-20T21:21:39.063111212Z,10,2026-01-20T21:21:39.063111212Z,2,2026-01-20T21:21:41.582319071Z,false,2026-01-20T21:21:39.063111212Z
01KFEMVWP98RDFSS35T1G2YCTF,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:27:11.817655406Z,true,2026-01-20T21:32:12.586075017Z,01KFEKHZBEEPDRHKRQPWCS3SGH,2026-01-20T21:27:11.817655406Z,7,2026-01-20T21:27:11.817655406Z,7,2026-01-20T21:27:11.817655406Z,2,2026-01-20T21:27:14.206601567Z,true,2026-01-20T21:31:33.459981272Z
01KFEFE5TDAMSZNJFQD4C7HW0T,01KFEDCAVEZK3QD8ZFC2PP83WE,2026-01-20T19:52:19.533983598Z,true,2026-01-20T19:54:19.846822492Z,01KFEDCAVXCN1BR0PV518R81QD,2026-01-20T19:52:19.533983598Z,6,2026-01-20T19:52:19.533983598Z,6,2026-01-20T19:52:19.533983598Z,2,2026-01-20T19:52:19.714610596Z,true,2026-01-20T19:54:04.805519828Z
01KFEHRCP8N16RMPA9PZ53SHCC,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:32:51.400753238Z,true,2026-01-20T20:36:38.591430085Z,01KFEHA1YZ8ZAAQFH3AAV34XZC,2026-01-20T20:32:51.400753238Z,6,2026-01-20T20:32:51.400753238Z,6,2026-01-20T20:32:51.400753238Z,2,2026-01-20T20:32:51.674736933Z,true,2026-01-20T20:36:05.688901976Z
01KFEK0Q4DNBTNG0DNTWP8EMSZ,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:54:52.813486432Z,true,2026-01-20T20:58:12.856525941Z,01KFEJ5C9822567XDA8A9QG0G3,2026-01-20T20:54:52.813486432Z,11,2026-01-20T20:54:52.813486432Z,11,2026-01-20T20:54:52.813486432Z,2,2026-01-20T20:54:54.121444641Z,true,2026-01-20T20:57:58.640971444Z
01KFEMD19601ZK89ZEP9JPCFM7,01KFEKHPC1MSE3FJ7DBY2FGY2F,2026-01-20T21:19:04.998448738Z,true,2026-01-20T21:23:49.717905236Z,01KFEKHX0GFP3226G2XP5V5QA7,2026-01-20T21:19:04.998448738Z,11,2026-01-20T21:19:04.998448738Z,11,2026-01-20T21:19:04.998448738Z,2,2026-01-20T21:19:07.480139285Z,true,2026-01-20T21:23:22.926541811Z
01KFEMJX35DJP6APH15BTBVJ2F,01KFEKP90DN3N51AVE1856PVFP,2026-01-20T21:22:17.317539004Z,true,2026-01-20T21:31:32.440260154Z,01KFEKPARRGKN060WSHP4MXPVN,2026-01-20T21:22:17.317539004Z,12,2026-01-20T21:22:17.317539004Z,12,2026-01-20T21:22:17.317539004Z,2,2026-01-20T21:22:20.439084364Z,true,2026-01-20T21:31:00.472726823Z
01KFEMMYBMADGTBM1G2KDTGKJK,01KFEKP9631FDC5MHAJ7BGRGH7,2026-01-20T21:23:24.148662642Z,true,2026-01-20T21:29:02.372170458Z,01KFEKPB2MD43HRXJ5S36AZP95,2026-01-20T21:23:24.148662642Z,7,2026-01-20T21:23:24.148662642Z,7,2026-01-20T21:23:24.148662642Z,2,2026-01-20T21:23:26.65378477Z,true,2026-01-20T21:28:54.35394394Z
01KFEE9KM0X4Q6XPA6XY1T135J,01KFEDCB0G5KS91T4MD9JTDSA4,2026-01-20T19:32:21.248521887Z,true,2026-01-20T19:34:22.800744463Z,01KFEDCB15BD0TYD7H0V6YZGSZ,2026-01-20T19:32:21.248521887Z,4,2026-01-20T19:32:21.248521887Z,4,2026-01-20T19:32:21.248521887Z,2,2026-01-20T19:32:21.364774891Z,true,2026-01-20T19:33:57.280486035Z
01KFEERHT9K07SXJCZD9EV6ZK2,01KFEDCCH0VMFH7P25F40PD43N,2026-01-20T19:40:30.921183594Z,true,2026-01-20T19:41:11.862568906Z,01KFEDCCHJADFRJT5F5VJ9ST9F,2026-01-20T19:40:30.921183594Z,1,2026-01-20T19:40:30.921183594Z,1,2026-01-20T19:40:30.921183594Z,2,2026-01-20T19:40:30.963131762Z,true,2026-01-20T19:40:57.748609051Z
01KFEN4ABMGMMWK6ZWAV8SB3FV,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:31:47.956349363Z,true,2026-01-20T21:33:55.791746153Z,01KFEKHZKRT77TCYW9QR636P3H,2026-01-20T21:31:47.956349363Z,2,2026-01-20T21:31:47.956349363Z,2,2026-01-20T21:31:47.956349363Z,2,2026-01-20T21:31:50.335109799Z,true,2026-01-20T21:33:46.768744944Z
01KFENHSSXP9CFMG6TACSAXK5M,01KFEKP8Q074SQPRS20YJEHHNT,2026-01-20T21:39:09.757625786Z,false,2026-01-20T21:39:09.757625786Z,01KFEKP9GSV40RZGCZ6HF7SPHV,2026-01-20T21:39:09.757625786Z,11,2026-01-20T21:39:09.757625786Z,11,2026-01-20T21:39:09.757625786Z,2,2026-01-20T21:39:15.314556527Z,false,2026-01-20T21:39:09.757625786Z
01KFEEC6QESVHNK4DW63M7PTVZ,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:33:46.350110642Z,true,2026-01-20T19:37:43.449613777Z,01KFEDCB85NRAF0XG25ABR62N5,2026-01-20T19:33:46.350110642Z,12,2026-01-20T19:33:46.350110642Z,12,2026-01-20T19:33:46.350110642Z,2,2026-01-20T19:33:46.681814824Z,true,2026-01-20T19:37:22.12848633Z
01KFEHHMWHAX79VP1M4MVHPBRK,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:29:10.417788828Z,true,2026-01-20T20:31:15.957142608Z,01KFEHA1ZNDEMMB0DK92YAW8BD,2026-01-20T20:29:10.417788828Z,11,2026-01-20T20:29:10.417788828Z,11,2026-01-20T20:29:10.417788828Z,2,2026-01-20T20:29:10.80241834Z,true,2026-01-20T20:31:12.166346271Z
01KFEJ9XS8GF9TTP088QJWFZ5Q,01KFEHAKWNS08RQENHQ36ND5GA,2026-01-20T20:42:25.960082215Z,true,2026-01-20T20:44:24.943735185Z,01KFEHAKXRHSJ1AHAHDK0DQA4P,2026-01-20T20:42:25.960082215Z,4,2026-01-20T20:42:25.960082215Z,4,2026-01-20T20:42:25.960082215Z,2,2026-01-20T20:42:26.251584541Z,true,2026-01-20T20:43:50.385930723Z
01KFEJFFVNDK75WDRWWNFGVYYQ,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:45:28.309133506Z,true,2026-01-20T20:47:47.802317262Z,01KFEHAMBA8MCT3G2N9WQDMPVA,2026-01-20T20:45:28.309133506Z,1,2026-01-20T20:45:28.309133506Z,1,2026-01-20T20:45:28.309133506Z,2,2026-01-20T20:45:28.635794757Z,true,2026-01-20T20:46:17.451711412Z
01KFEK3MSP5XZC1YRWFSP1H3VV,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:56:28.726625627Z,false,2026-01-20T20:56:28.726625627Z,01KFEJ5CS2BBW0C98ZJ5JAS2PG,2026-01-20T20:56:28.726625627Z,8,2026-01-20T20:56:28.726625627Z,8,2026-01-20T20:56:28.726625627Z,2,2026-01-20T20:56:29.655776054Z,false,2026-01-20T20:56:28.726625627Z
01KFEK960P125XWTD7ZX1XPF38,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:30.198159001Z,true,2026-01-20T21:04:56.180733595Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:30.198159001Z,11,2026-01-20T20:59:30.198159001Z,11,2026-01-20T20:59:30.198159001Z,2,2026-01-20T20:59:31.357097531Z,true,2026-01-20T21:04:42.630813531Z
01KFEKHMW9FBXD47GEDS3Q6XZ3,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T21:04:07.56162974Z,true,2026-01-20T21:08:56.204449588Z,01KFEJ5DNDE8JNQCKKCXNMH9CD,2026-01-20T21:04:07.56162974Z,7,2026-01-20T21:04:07.56162974Z,7,2026-01-20T21:04:07.56162974Z,2,2026-01-20T21:04:08.736963542Z,true,2026-01-20T21:07:24.774019901Z
01KFEKRY591H26XD6DXJATKF03,01KFEKHPGYTA3NV92JW708KDS3,2026-01-20T21:08:06.44121256Z,true,2026-01-20T21:10:11.436180276Z,01KFEKHXG0QSJ727TF9BK0CVWT,2026-01-20T21:08:06.44121256Z,5,2026-01-20T21:08:06.44121256Z,5,2026-01-20T21:08:06.44121256Z,2,2026-01-20T21:08:07.66960199Z,true,2026-01-20T21:10:01.301537414Z
01KFEHHR5P9Q04BZGGWQ0DE00Y,01KFEHA20TFYVSSENV0N2723W5,2026-01-20T20:29:13.782516238Z,true,2026-01-20T20:30:32.331333743Z,01KFEHA25NESP3C46R1STZWY67,2026-01-20T20:29:13.782516238Z,5,2026-01-20T20:29:13.782516238Z,5,2026-01-20T20:29:13.782516238Z,2,2026-01-20T20:29:13.96226427Z,true,2026-01-20T20:30:23.987714044Z
01KFEHR30B4CVD97MSB1RJ878F,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:41.48390004Z,true,2026-01-20T20:34:26.693037444Z,01KFEHA1QMX5DYGHPSSSP2RXXX,2026-01-20T20:32:41.48390004Z,6,2026-01-20T20:32:41.48390004Z,6,2026-01-20T20:32:41.48390004Z,2,2026-01-20T20:32:41.728031375Z,true,2026-01-20T20:34:23.470579867Z
01KFEMPHDSCGXBAQ3611H6NZKG,01KFEKHPNF8Z2VV0G8FN5RQ3SV,2026-01-20T21:24:16.441167699Z,false,2026-01-20T21:24:16.441167699Z,01KFEKHY612ZFQFYX8N2MY1Z2B,2026-01-20T21:24:16.441167699Z,5,2026-01-20T21:24:16.441167699Z,5,2026-01-20T21:24:16.441167699Z,2,2026-01-20T21:24:19.153539697Z,false,2026-01-20T21:24:16.441167699Z
01KFEJRTPS4Z2J9FWZ8H2CQAAV,01KFEJ5CPJ5RGARFNN6Z0PCT4Q,2026-01-20T20:50:34.329433805Z,true,2026-01-20T20:54:13.494900842Z,01KFEJ5CRSNMMQKHYMFD35850B,2026-01-20T20:50:34.329433805Z,3,2026-01-20T20:50:34.329433805Z,3,2026-01-20T20:50:34.329433805Z,2,2026-01-20T20:50:34.816349217Z,true,2026-01-20T20:53:55.931077984Z
01KFEMHQZN8GWB5RWSR5R0X5NB,01KFEKP8Q074SQPRS20YJEHHNT,2026-01-20T21:21:39.317233567Z,false,2026-01-20T21:21:39.317233567Z,01KFEKP9K5WQ5XD39HSBQK0JRC,2026-01-20T21:21:39.317233567Z,7,2026-01-20T21:21:39.317233567Z,7,2026-01-20T21:21:39.317233567Z,2,2026-01-20T21:21:40.992887867Z,false,2026-01-20T21:21:39.317233567Z
01KFENHSWP001H3JV735C0KD0P,01KFEKP8Q074SQPRS20YJEHHNT,2026-01-20T21:39:09.846346572Z,false,2026-01-20T21:39:09.846346572Z,01KFEKP9GSV40RZGCZ6HF7SPHV,2026-01-20T21:39:09.846346572Z,12,2026-01-20T21:39:09.846346572Z,12,2026-01-20T21:39:09.846346572Z,2,2026-01-20T21:39:15.657225935Z,false,2026-01-20T21:39:09.846346572Z
01KFEJMAX0TQ60MJGJSECGVXDK,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:48:07.072426975Z,true,2026-01-20T20:51:51.627827893Z,01KFEHAMATV7GY0NQF17M2P0MD,2026-01-20T20:48:07.072426975Z,3,2026-01-20T20:48:07.072426975Z,3,2026-01-20T20:48:07.072426975Z,2,2026-01-20T20:48:07.499780848Z,true,2026-01-20T20:51:10.777836912Z
01KFEKC6709X0MESNND4Z6RXH3,01KFEJ5E832Q64ZNG3ZKPXGHJ5,2026-01-20T21:01:08.704152162Z,true,2026-01-20T21:03:10.941823668Z,01KFEJ5EAJ40EATTXX516KCMR1,2026-01-20T21:01:08.704152162Z,2,2026-01-20T21:01:08.704152162Z,2,2026-01-20T21:01:08.704152162Z,2,2026-01-20T21:01:09.365298933Z,true,2026-01-20T21:02:57.533059659Z
01KFEK95S9MZ1FW57Y2FVQT00Z,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:29.961896717Z,true,2026-01-20T21:00:26.704456389Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:29.961896717Z,1,2026-01-20T20:59:29.961896717Z,1,2026-01-20T20:59:29.961896717Z,2,2026-01-20T20:59:30.421328232Z,true,2026-01-20T21:00:17.21204749Z
01KFEKHN0MJY9KW9SGC7RBVRX0,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T21:04:07.700189709Z,false,2026-01-20T21:04:07.700189709Z,01KFEJ5DNDE8JNQCKKCXNMH9CD,2026-01-20T21:04:07.700189709Z,11,2026-01-20T21:04:07.700189709Z,11,2026-01-20T21:04:07.700189709Z,2,2026-01-20T21:04:09.287500485Z,false,2026-01-20T21:04:07.700189709Z
01KFENBM4J7F0G9YX51QQ55791,01KFEKHQDC2K693XFM5ANS8DHE,2026-01-20T21:35:47.346592357Z,true,2026-01-20T21:36:54.868263239Z,01KFEKHZJWCME2TD44SWFYQ3JK,2026-01-20T21:35:47.346592357Z,0,2026-01-20T21:35:47.346592357Z,0,2026-01-20T21:35:47.346592357Z,2,2026-01-20T21:35:48.578718574Z,true,2026-01-20T21:35:57.59028971Z
01KFEEE80HJ94JB8KAH9GNKJFG,01KFEDCCAW3ZY6KSKNHTKZ971F,2026-01-20T19:34:53.201236709Z,true,2026-01-20T19:39:18.072755283Z,01KFEDCCBDJ82W4YK2PN7VDTAX,2026-01-20T19:34:53.201236709Z,10,2026-01-20T19:34:53.201236709Z,10,2026-01-20T19:34:53.201236709Z,2,2026-01-20T19:34:53.474233972Z,true,2026-01-20T19:39:10.906148455Z
01KFEEHFT634D9MD3PKDVD3SVS,01KFEDCB7P38BTZ4ACVDP6P0XN,2026-01-20T19:36:39.494494015Z,false,2026-01-20T19:36:39.494494015Z,01KFEDCB86CRTSSJ6JG7B2HS7E,2026-01-20T19:36:39.494494015Z,7,2026-01-20T19:36:39.494494015Z,7,2026-01-20T19:36:39.494494015Z,2,2026-01-20T19:36:39.678435432Z,false,2026-01-20T19:36:39.494494015Z
01KFEMVWTJP2ZK6JG39F7QWNWJ,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:27:11.954314174Z,true,2026-01-20T21:33:14.489255691Z,01KFEKHZBEEPDRHKRQPWCS3SGH,2026-01-20T21:27:11.954314174Z,9,2026-01-20T21:27:11.954314174Z,9,2026-01-20T21:27:11.954314174Z,2,2026-01-20T21:27:14.641568399Z,true,2026-01-20T21:32:38.273760089Z
01KFEN35X6KNW6YXH0EA9W30YW,01KFEKHQ6RN01KDJ4QSDZAWPPS,2026-01-20T21:31:10.630948439Z,true,2026-01-20T21:32:11.982314319Z,01KFEKHZCYGXG9E88XG20MH24Y,2026-01-20T21:31:10.630948439Z,0,2026-01-20T21:31:10.630948439Z,0,2026-01-20T21:31:10.630948439Z,2,2026-01-20T21:31:12.101195966Z,true,2026-01-20T21:31:21.396522643Z
01KFEK95ZX533216V1SFRCR75Z,01KFEJ5DKDD8ED3R70AXWWV7TA,2026-01-20T20:59:30.173250685Z,true,2026-01-20T21:04:42.543162514Z,01KFEJ5DPRA3SJMDJ397B8T8C1,2026-01-20T20:59:30.173250685Z,10,2026-01-20T20:59:30.173250685Z,10,2026-01-20T20:59:30.173250685Z,2,2026-01-20T20:59:31.256316227Z,true,2026-01-20T21:04:09.712552386Z
01KFEKHAY21ADKK85PPQANX8FT,01KFEJ5D47V2DPV4P7KW69CWA7,2026-01-20T21:03:57.378750419Z,true,2026-01-20T21:08:28.020361013Z,01KFEJ5D5EZSQZ1FHTABW8Z6HQ,2026-01-20T21:03:57.378750419Z,7,2026-01-20T21:03:57.378750419Z,7,2026-01-20T21:03:57.378750419Z,2,2026-01-20T21:03:58.659438696Z,true,2026-01-20T21:07:49.550319813Z
01KFEHRCNWBW6EV0VZ5ED15GKK,01KFEHA1W0DBA89GCQ87GA4EG5,2026-01-20T20:32:51.388105057Z,true,2026-01-20T20:35:56.655842725Z,01KFEHA1YZ8ZAAQFH3AAV34XZC,2026-01-20T20:32:51.388105057Z,4,2026-01-20T20:32:51.388105057Z,4,2026-01-20T20:32:51.388105057Z,2,2026-01-20T20:32:51.607248855Z,true,2026-01-20T20:35:35.82738638Z
01KFEJRA0X0W475P1KG5E9R46C,01KFEJ5C7H3Z5SGPPT0TCGAEB2,2026-01-20T20:50:17.245717403Z,true,2026-01-20T20:51:47.549400839Z,01KFEJ5C9TA7ZE3V3TA0C9309P,2026-01-20T20:50:17.245717403Z,1,2026-01-20T20:50:17.245717403Z,1,2026-01-20T20:50:17.245717403Z,2,2026-01-20T20:50:17.606652538Z,true,2026-01-20T20:51:06.822341571Z
01KFEHQS08BG6CGAAN8D6XR2D9,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:31.240108935Z,true,2026-01-20T20:35:09.977997373Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:32:31.240108935Z,9,2026-01-20T20:32:31.240108935Z,9,2026-01-20T20:32:31.240108935Z,2,2026-01-20T20:32:31.595226353Z,true,2026-01-20T20:35:00.955538158Z
01KFEHQS0KB4K7S5RDSVX6WG5B,01KFEHA1MRJDJA6FNTED28Z8HF,2026-01-20T20:32:31.251471511Z,true,2026-01-20T20:35:49.748811817Z,01KFEHA1QDYX27N1S60Z95NKD9,2026-01-20T20:32:31.251471511Z,12,2026-01-20T20:32:31.251471511Z,12,2026-01-20T20:32:31.251471511Z,2,2026-01-20T20:32:31.682810332Z,true,2026-01-20T20:35:28.048188058Z
01KFEJFFY2R662YRGB8509S48P,01KFEHAM72H3ZNN8G0T2BCT79K,2026-01-20T20:45:28.386128577Z,false,2026-01-20T20:45:28.386128577Z,01KFEHAMBA8MCT3G2N9WQDMPVA,2026-01-20T20:45:28.386128577Z,2,2026-01-20T20:45:28.386128577Z,2,2026-01-20T20:45:28.386128577Z,2,2026-01-20T20:45:28.691605481Z,false,2026-01-20T20:45:28.386128577Z
